timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,trading_cost,net_return
2025-06-12,1.161386604030985,-0.04419785452877989,0.2424052001788437,0.23737527138466616,2.514964397088766e-06,-0.0121389988130437
2025-06-13,1.1442141825170822,-0.058330476059763714,0.23737527138466616,0.23600854667646773,6.833623540992116e-07,-0.014786137066071237
2025-06-14,1.1461258337557354,-0.05675721841329551,0.23600854667646773,-0.16551275697253462,0.00020076065182450116,0.0016707110153486582
2025-06-15,1.1438093174159503,-0.05866367340416667,0.2344872430274654,-0.16779810009781848,0.0004011426715626419,-0.002021171036860281
2025-06-16,1.1426381391491118,-0.05962753392768927,0.23220660096259443,0.03220660096259444,0.00010000235053020646,-0.001023927895158816
2025-06-17,1.1509186122934951,-0.05281284020774413,0.23224434840407507,0.03224434840407506,0.0004000188737207403,0.0072468026934162655
2025-06-18,1.1519632756631832,-0.05195309937159398,0.2328419403245478,0.2328419403245478,0.00010029879596023637,0.0009076778831582644
2025-06-19,1.1514559088278369,-0.05237065396373575,0.2328419403245478,0.032273620116906786,0.0001002841601038205,-0.00044043664070247956
2025-06-20,1.1523367309976997,-0.051645751750457713,0.23332995639752502,-0.166670043602475,0.00010052816814030913,0.0007649638714821716
2025-06-21,1.1582733435084587,-0.04676001692716947,0.23332995639752502,0.033326560204229874,0.00010000169809664758,0.005151803592700066
2025-06-22,1.160400744654341,-0.04500920064217462,0.3019696378531342,0.09803036214686583,0.00016764809902868202,0.001836700428108129
2025-06-23,1.160855827847869,-0.04463467463056736,0.3035238030960146,0.0964761969039854,0.00020077708262144023,0.0003921776124526932
2025-06-24,1.1338514560856878,-0.06685883011661298,0.3035238030960146,-0.2890289115616325,0.00020724744576719107,-0.023262468184566898
2025-06-25,1.1341592373884426,-0.06660553114752898,0.2890289115616325,-0.0873278221483138,0.00010085054470665936,0.00027144764078346206
2025-06-26,1.1354327006137757,-0.06555749177913317,0.2805843743498725,0.11941562565012756,0.00010337172389922069,0.0011228257755631077
2025-06-27,1.1346240915333377,-0.06622296380304638,0.2809309302450059,0.1190690697549941,0.00020017327794756676,-0.0007121594084814609
2025-06-28,1.1332735496203514,-0.06733443766842473,0.28235692255113054,-0.0823569225511305,0.0001007129961530623,-0.0011902989924710283
2025-06-29,1.1319401429091593,-0.0684318095434917,0.28248763756144135,-0.08248763756144134,0.00020006535750515545,-0.0011765973993093093
2025-06-30,1.1320846891180036,-0.06831285038204316,0.28255810352242505,-0.08255810352242504,0.00020003523298049188,0.00012769774951926216
2025-07-01,1.1318729501920992,-0.06848710804866065,0.2827634548083056,-0.08276345480830562,0.0002001026756429403,-0.00018703452836965617
2025-07-02,1.1341300604739244,-0.0666295432701055,0.282978077938989,0.11702192206101103,0.0003001073115653417,0.001994137488168901
2025-07-03,1.1303221968474664,-0.06976335264176359,0.282978077938989,-0.28261964086058394,0.00020017921853920253,-0.0033575193526508285
2025-07-04,1.1245536632990594,-0.07451076123305733,0.28261964086058394,0.027254882600765185,0.00035493726173067456,-0.005103441801370345
2025-07-05,1.1239915427726115,-0.07497337721582087,0.22730157024449485,0.02730157024449485,0.00040002334382186486,-0.0004998610068988052
2025-07-06,1.1246065528041689,-0.07446723403696154,0.02730157024449485,0.0271950052341152,5.328250518982399e-08,0.0005471660667832889
2025-07-07,1.122477110424643,-0.07621973022379891,0.22743656271230256,0.027436562712302548,0.0002001207787390937,-0.0018934998859994057
2025-07-08,1.1228660512340614,-0.07589963831055213,0.027615780252452152,0.027615780252452152,8.960877007480224e-08,0.0003465022188993139
2025-07-09,1.1222202305437423,-0.07643113815673097,0.22758646971725094,-0.17241353028274908,0.00030001465526760063,-0.0005751538125202682
2025-07-10,1.1140349670738579,-0.08316747587460094,0.22758646971725094,-0.17245631749193055,2.139360459073314e-08,-0.007293812076365591
2025-07-11,1.109745188567626,-0.08669789329600197,0.22754368250806947,0.02719752168256904,0.00030017308041275023,-0.0038506677375694798
2025-07-12,1.1061379640298095,-0.08966657998523586,0.2284703049318457,0.2284703049318457,0.00010063639162463832,-0.003250498019700565
2025-07-13,1.1126413985624792,-0.08431435992545333,0.2284703049318457,0.2278457916664667,3.122566326894862e-07,0.005879406316525504
2025-07-14,1.1121899611764046,-0.08468588549726419,0.2287683196460357,0.028768319646035684,0.0003004612639897845,-0.0004057348456195653
2025-07-15,1.1166863376929093,-0.08098544129857521,0.2303953252793002,0.030395325279300184,0.00020081350281663226,0.00404281343427404
2025-07-16,1.1196967959821111,-0.07850788345376813,0.23053615674631783,0.030536156746317822,0.00020007041573350882,0.0026958853060046195
2025-07-17,1.1093133230779118,-0.08705331151779916,0.23053624866760297,-0.16946375133239705,0.00010000004596064258,-0.009273468443829369
2025-07-18,1.1205671541636024,-0.07779159293146454,0.23053624866760297,0.029461218587738286,0.0005005375150399324,0.010144862458209225
2025-07-19,1.1188498274536771,-0.07920492467485174,0.290483313882651,0.290483313882651,0.00013051104764745633,-0.0015325513545032532
2025-07-20,1.132045773757331,-0.0683448770862376,0.290483313882651,0.08941224147481552,0.00010053553620391772,0.011794206854090161
2025-07-21,1.1328243623074357,-0.06770411146689392,0.08952034104884371,0.08952034104884371,5.4049787014093244e-08,0.0006877712616855103
2025-07-22,1.1272636416082054,-0.07228049348838717,0.2867394134376926,0.08673941343769256,0.0002013904638055756,-0.004908722732534843
2025-07-23,1.1222525725680974,-0.07640452120061991,0.2888149434127729,0.08881494341277292,0.0002010377649875402,-0.004445339009565785
2025-07-24,1.131658722972111,-0.06866341354053773,0.31187216120579636,0.31187216120579636,0.00011152860889651172,0.008381491505506045
2025-07-25,1.1280681256923935,-0.0716184162687985,0.31187216120579636,0.10933117649153846,0.00010127049235712896,-0.0031728622833258058
2025-07-26,1.1356151186393715,-0.06540736473303843,0.32018540063128387,0.12018540063128388,0.0006054271120698728,0.006690192529237304
2025-07-27,1.1363821457775207,-0.06477611396629712,0.31768979661902635,-0.08231020338097367,0.00030124780200612876,0.0006754287835386563
2025-07-28,1.1366241474772902,-0.06457695053265278,0.31768979661902635,-0.08279910256930798,2.4444959416715375e-07,0.00021295802707199663
2025-07-29,1.1329101367360637,-0.06763352051757121,0.3174759260596842,0.3174759260596842,0.00020013751431449613,-0.003267580360201694
2025-07-30,1.1367638651499912,-0.06446196517733327,0.3174759260596842,0.3172785217452542,0.00020009870215721503,0.0034016187947873977
2025-07-31,1.1349887573501647,-0.06592284981094965,0.3172785217452542,0.31589815783678205,0.00020069018195423608,-0.001561544885664512
2025-08-01,1.1186803870985838,-0.07934437131076566,0.31589815783678205,0.315835761166838,3.119833497203239e-08,-0.014368750479654468
2025-08-02,1.1032462249966046,-0.0920464338276058,0.318442780966951,0.318442780966951,1.3035099000565028e-06,-0.01379675757256138
2025-08-03,1.101597123483742,-0.09340361735169944,0.318442780966951,-0.03670075659141621,0.0001775717687791836,-0.001494771951623619
2025-08-04,1.0954281756587596,-0.09848056033171415,0.23478466107324422,-0.03478466107324421,0.00020095804775908602,-0.005600003570698675
2025-08-05,1.1017474583297693,-0.09327989423669769,0.23571845538973374,-0.23571845538973374,0.00030046689715824477,0.005768778648778117
2025-08-06,1.1065501495082066,-0.08932735809029002,0.23571845538973374,0.16512262885140594,0.00040042054212056986,0.00435915793781283
2025-08-07,1.1042968645773963,-0.09118177466763944,0.23487737114859408,-0.23422672690339202,0.00020032532212260106,-0.002036315237777031
2025-08-08,1.101795340763092,-0.09324048777864025,0.23438778237501368,-0.03438778237501368,0.0003000805277358109,-0.0022652638928417623
2025-08-09,1.1083557313652965,-0.08784139380687184,0.3011923479671876,-0.09880765203281244,0.0003677900651711006,0.0059542733205408815
2025-08-10,1.1116822355877514,-0.08510373533749915,0.30151113977466526,0.30151113977466526,0.00020015939590373885,0.0030012965407384407
2025-08-11,1.1268175833800518,-0.07264759210136806,0.30151113977466526,0.29877344152482677,0.00020136884912491925,0.013614814834474798
2025-08-12,1.133087779596775,-0.06748732335393393,0.30309011532413077,0.10309011532413073,0.000302158336899652,0.005564517548542813
2025-08-13,1.1392839553665355,-0.062387972221504606,0.30389167912463655,-0.0961083208753635,0.0003004007819002529,0.005468398725440249
2025-08-14,1.1346118360440374,-0.06623304986993084,0.30389167912463655,0.10351093861708983,0.00010019037025377335,-0.004100926112834968
2025-08-15,1.1244777715001932,-0.07457321894001567,0.30208176590270913,0.30208176590270913,0.00010071458635719037,-0.00893174583756906
2025-08-16,1.122233333779483,-0.07642035440841666,0.30208176590270913,0.30111648485091164,4.826405258987407e-07,-0.00199598229293263
2025-08-17,1.1250919533199184,-0.07406775736592375,0.30111648485091164,-0.09912079516743141,0.00040011864000917156,0.0025472595175910495
2025-08-18,1.1244057521094601,-0.07463248971853098,0.3038361378721952,0.1038361378721952,0.0001014784665198133,-0.0006099067800083846
2025-08-19,1.1146136466761003,-0.08269123204378348,0.3044889884284144,0.10448898842841436,0.0002003264252781096,-0.008708693827815805
2025-08-20,1.1188104646861068,-0.07923731958759206,0.29916112666896066,0.29916112666896066,0.00010266393087972687,0.003765267025504615
2025-08-21,1.125853828999548,-0.07344074616513607,0.3021390835421696,-0.0978609164578304,0.00020148897843660452,0.006295404392209214
2025-08-22,1.1560212720269043,-0.04861343485566383,0.3021390835421696,0.30192688259702793,0.00020010610047257085,0.02679516847596619
2025-08-23,1.147575424472688,-0.05556422900519531,0.30333156111089415,-0.09666843888910585,0.00040070233925693316,-0.007305962060205395
2025-08-24,1.1510983343857286,-0.052664931870633036,0.30333156111089415,0.2944830991211218,0.0004044242309948862,0.0030698722174704596
2025-08-25,1.1474318815715754,-0.055682362460820145,0.2944830991211218,0.2941962572587589,0.00020014342093118147,-0.0031851777599102293
2025-08-26,1.1407535259709898,-0.06117853969336651,0.29598298354541297,0.29598298354541297,8.933631433270459e-07,-0.005820263239887824
2025-08-27,1.1478638604745446,-0.05532685090177236,0.29598298354541297,0.09324686538682225,0.00010136805907929537,0.006233015582844503
2025-08-28,1.144401534267102,-0.05817628863930857,0.09324686538682225,0.0926082526780328,3.1930635439472723e-07,-0.003016321296161917
2025-08-29,1.1363965803151124,-0.0647642345783731,0.29195260672092815,0.29195260672092815,0.0005003278229785523,-0.006994882226469934
2025-08-30,1.1421192489053436,-0.06005457209614784,0.29195260672092815,0.09038150017026386,0.00010078555327533214,0.005035802368083209
2025-08-31,1.1445884292553539,-0.05802247712630415,0.09038150017026386,0.08767271666016252,1.3543917550506712e-06,0.002161928671087665
2025-09-01,1.140102653118535,-0.061714197386201985,0.28763272434719833,0.28763272434719833,0.00010001999615648211,-0.003919117144788542
2025-09-02,1.1351556622218653,-0.06578548983632337,0.29050724932279054,0.29050724932279054,1.4372624877961108e-06,-0.004339074979904267
2025-09-03,1.1398083197868305,-0.06195642889546027,0.29050724932279054,0.0923470868466866,0.00010091991876194803,0.00409869564132026
2025-09-04,1.1359105576330817,-0.06516422328206606,0.2916740224612806,0.09167402246128056,0.00020033653219270303,-0.003419664592790861
2025-09-05,1.1344994581541903,-0.06632553503193162,0.2923143815853696,0.2923143815853696,0.00010032017956204453,-0.0012422628431509875
2025-09-06,1.1325903272089215,-0.0678967185182402,0.2923143815853696,0.29055664189805147,0.0004008788698436591,-0.001682795819380578
2025-09-07,1.1322414321734822,-0.06818385341566335,0.29092109644935404,0.09092109644935405,0.0005001822272756514,-0.0003080505166408454
2025-09-08,1.1340325492696581,-0.06670979339346816,0.09312131780042063,0.09312131780042063,1.1001106755332904e-06,0.001581921527760155
2025-09-09,1.1319500893864933,-0.06842362375562172,0.09413293933067865,0.09413293933067865,5.058107651290111e-07,-0.0018363316683565056
2025-09-10,1.1350570497944648,-0.06586664624828165,0.09942761013320486,0.09942761013320486,2.6473354012631067e-06,0.00274478569073211
2025-09-11,1.131906682875516,-0.06845934660292807,0.2987293592590019,0.09872935925900192,0.00020034912543710146,-0.002775514164255588
2025-09-12,1.1351815092856858,-0.0657642181263105,0.09872935925900192,0.09861674366544064,5.630779678063996e-08,0.002893194695039014
2025-09-13,1.1276037033406918,-0.072000628254558,0.3003167137831872,0.1003167137831872,0.0002008499850588733,-0.006675413476178282
2025-09-14,1.1218117330732573,-0.0767673248815941,0.3020543236231039,0.3020543236231039,0.00010086880491995836,-0.005136530015178331
2025-09-15,1.1177870861290884,-0.08007954337167256,0.3020543236231039,0.10108736438731356,0.0003004834796178952,-0.0035876313516031155
2025-09-16,1.1156808710506705,-0.08181292387028383,0.3039313960693656,0.10393139606936558,0.000201422015841026,-0.001884272152139821
2025-09-17,1.1197574054570612,-0.07845800284898763,0.30332235324405443,0.10332235324405441,0.0002003045214126556,0.0036538534559178437
2025-09-18,1.122693223983408,-0.07604187230601667,0.10568091341257463,0.10568091341257463,1.1792800842601105e-06,0.0026218344366735202
2025-09-19,1.1193121071827792,-0.07882447603238407,0.11066431274617952,0.11066431274617952,2.4916996668024465e-06,-0.003011612369614558
2025-09-20,1.1208977791780206,-0.07751949396198221,0.3129438692805442,0.1129438692805442,0.00040113977826718237,0.00141664865863933
2025-09-21,1.1201952704596232,-0.07809764712642031,0.31120509980098837,-0.08879490019901164,0.00010086938473977792,-0.0006267375415018872
2025-09-22,1.1130292702605422,-0.0839951478733344,0.3112269759519604,0.11122697595196042,0.00010001093807548602,-0.006397099138023332
2025-09-23,1.1145336439830216,-0.08275707294932066,0.24411510472269907,-0.044115104722699056,0.0002776710403373298,0.0013516030195055428
2025-09-24,1.11467961726152,-0.0826369393329296,0.044115104722699056,-0.03973073894070506,2.1921828909969992e-06,0.00013097251866978077
2025-09-25,1.116421201517869,-0.08120364402630253,0.039876492413696916,-0.039876492413696916,7.287673649592971e-08,0.0015624079146856484
2025-09-26,1.1221852402233587,-0.07645993461708045,0.24116862951731227,0.15883137048268775,0.0003006460685518077,0.0051629606260159555
2025-09-27,1.1244540097541165,-0.07459277446769397,0.24116862951731227,-0.24011954307418246,0.00040052454322156493,0.0020217424445074794
2025-09-28,1.125226985298815,-0.07395662825982874,0.24128228131672483,-0.24128228131672483,0.0004005813691212712,0.0006874229964004552
2025-09-29,1.1184505797977617,-0.07953349895388484,0.24160046540148142,-0.041600465401481414,0.0001001590920423783,-0.006022256477656085
2025-09-30,1.1189685734070647,-0.07910719870089955,0.04341855446850673,-0.04341855446850673,9.090445335126589e-07,0.0004631350000272594
2025-10-01,1.1250638271087239,-0.07409090477688096,0.24207126656841593,0.1579287334315841,0.0001006736439500454,0.005447207228615802
2025-10-02,1.1235972713757456,-0.0752978561151938,0.24281229961224293,-0.04281229961224292,0.0003003705165219135,-0.001303531139870917
2025-10-03,1.1228364067369345,-0.07592403524595404,0.24074835002916511,-0.04074835002916512,0.00020103197479153892,-0.0006771684643520626
2025-10-04,1.1190460047708466,-0.07904347395724176,0.2403719790821057,0.15962802091789433,0.00010018818547352973,-0.0033757383919388317
2025-10-05,1.114839282724352,-0.08250553727318244,0.24168684565144372,-0.04168684565144372,0.00030065743328466907,-0.003759203847352066
2025-10-06,1.1197306598314476,-0.07848001406063287,0.24319962967133488,0.15680037032866515,0.00010075639200994558,0.004387517719275591
2025-10-07,1.123060058065731,-0.07573997386694453,0.32885688228690724,-0.07114311771309278,0.00028602825597912106,0.0029733920430321525
2025-10-08,1.123698366466656,-0.075214656511846,0.32885688228690724,0.3262130110431672,0.00020132193562187004,0.0005683653303734104
2025-10-09,1.1186060270582148,-0.07940556840557911,0.3262130110431672,0.12179530796722489,0.00030220885153797115,-0.004531767207649362
2025-10-10,1.1126975092771365,-0.08426818172668027,0.3217951051125608,0.12179510511256078,0.0004000001014273321,-0.005282036425834247
2025-10-11,1.1196404182099244,-0.07855428143651211,0.32018984651137894,0.32018984651137894,0.00030080262930059094,0.006239709242537028
2025-10-12,1.119804997772083,-0.07841883515353809,0.32018984651137894,0.11574006153917848,0.00030222489248610024,0.00014699323057665303
2025-10-13,1.1177323338571656,-0.0801246035943336,0.3056401584300418,-0.09435984156995822,0.0003050499515545684,-0.0018509150423873244
2025-10-14,1.1150791876878752,-0.08230809941911321,0.3056401584300418,0.10150314889620073,0.00010206850476692054,-0.0023736865159252885
2025-10-15,1.1072093417732827,-0.08878485365718325,0.301503407422631,0.301503407422631,0.00010000012926321514,-0.0070576565337133745
2025-10-16,1.1049807159266982,-0.09061897621226067,0.30161488686872606,0.10161488686872605,0.00030005573972304755,-0.0020128315057516
2025-10-17,1.1019280007243009,-0.0931313108042362,0.10161488686872605,0.10116135853010627,2.2676416930988985e-07,-0.0027626864056538025
2025-10-18,1.105744251400441,-0.0899905990281139,0.3008167342840786,-0.09918326571592143,0.0003001723121230139,0.0034632486638255244
2025-10-19,1.103718129866804,-0.09165806385172581,0.3008167342840786,-0.09995214355838877,0.00020038443892123368,-0.0018323599974108262
2025-10-20,1.1006260465444846,-0.09420279776133944,0.3003528521342699,0.1003528521342699,0.00030015249784632936,-0.0028015153857186004
2025-10-21,1.0977555616485883,-0.09656515979695934,0.2996311037278358,0.0996311037278358,0.00020036087420321704,-0.002608047397123281
2025-10-22,1.0832211417481528,-0.10852674922445826,0.2995964705602506,0.09959647056025059,0.00020001731658379263,-0.013240124129828779
2025-10-23,1.0894595121625088,-0.1033926725908978,0.2987430770342219,0.09874307703422193,0.00040042669676301437,0.005759092187112458
2025-10-24,1.0895163654436741,-0.10334588327205574,0.30133622921957015,-0.09866377078042984,0.00030129657609267416,5.218484994928829e-05
2025-10-25,1.090618238753122,-0.10243905959288424,0.30133622921957015,0.10115068746406494,0.00030009277087775265,0.0010113416781958318
2025-10-26,1.0932816479269076,-0.1002471174835674,0.30109866095673815,-0.09890133904326187,0.0003000260132536634,0.0024421095110516156
2025-10-27,1.0907233177434639,-0.10235258130558178,0.30348550823945464,-0.09651449176054536,1.1934236413582572e-06,-0.002340046764984116
2025-10-28,1.0917162700700056,-0.10153539781064114,0.30348550823945464,0.30162759660896127,0.0002009289558152467,0.0009103613266414623
2025-10-29,1.0790342858078754,-0.11197246306049391,0.30162759660896127,0.30124380312597276,0.00020019189674149427,-0.011616556984458404
2025-10-30,1.066768984992633,-0.12206660466103358,0.30124380312597276,0.3006045467742944,0.0002003196281758392,-0.011366924088108576
2025-10-31,1.0741692208853812,-0.115976331776249,0.30064386613157784,0.30064386613157784,1.965967864172441e-08,0.006937055723268193
2025-11-01,1.0748320098525475,-0.11543086731625496,0.30064386613157784,0.09756744594990725,0.0001015382100908353,0.0006170247241121807
2025-11-02,1.0737019564158778,-0.11636088277839052,0.1009754051485548,0.1009754051485548,1.7039795993237725e-06,-0.0010513767977767818
2025-11-03,1.0482649779654771,-0.13729509925102135,0.30220173994454275,0.30220173994454275,0.00010061316739799397,-0.023690911894497013
2025-11-04,1.0443333035311926,-0.14053080288884567,0.30220173994454275,0.1655158771577035,6.834293139341961e-05,-0.003750649422546104
2025-11-05,1.0358095254388557,-0.14754573259433656,0.23448412284229653,0.1678008368777575,0.000201142479860027,-0.00816193265455778
2025-11-06,1.0482601244558538,-0.1372990936099152,0.23240760548861053,-0.23240760548861053,0.000400104221183184,0.01202016269518369
2025-11-07,1.0476752501012796,-0.13778043562039888,0.23240760548861053,-0.03299078192706384,0.00010029158821922667,-0.0005579477277937173
2025-11-08,1.0510338329260243,-0.13501637698695856,0.23313297429876512,-0.23313297429876512,0.00010007109618585064,0.003205747987674812
2025-11-09,1.0481010481001882,-0.1374300108441171,0.23313297429876512,-0.03309697797128382,0.00010001799816374064,-0.002790380988659469
2025-11-10,1.053244959467535,-0.13319665607322573,0.23274290084994492,-0.23274290084994492,0.00010017703856066947,0.004907839159849159
2025-11-11,1.047100735009185,-0.1382532521276013,0.23274290084994492,0.16739478958586562,0.00020006884521790526,-0.0058336139215413585
2025-11-12,1.0472613991894861,-0.13812102813974125,0.2351863781494788,0.16481362185052123,0.00020129058386767222,0.00015343717651394861
2025-11-13,1.0385957794778051,-0.14525269117383754,0.2375281114988212,0.16247188850117883,0.0004011708666746712,-0.00827455277009892
2025-11-14,1.0292856321730086,-0.1529147898563019,0.23821581036441575,0.16178418963558427,3.4384943279727744e-07,-0.00896416824404811
2025-11-15,1.0290159392029672,-0.1531367427516509,0.23821615359514262,0.1617838464048574,0.0004000001716153635,-0.0002620195615339327
2025-11-16,1.022824254568235,-0.1582323977535407,0.23821615359514262,0.1635422017063504,0.0002008791776507465,-0.006017093029218379
2025-11-17,1.0282745763677152,-0.15374687221762462,0.3096481623199665,-0.10964816231996652,0.00013659518201315844,0.005328698234462026
2025-11-18,1.0337594354999344,-0.14923292302276825,0.23663675641178386,0.16336324358821616,0.00013650570295409135,0.005334041372088594
2025-11-19,1.0351716673533788,-0.14807067934719986,0.3113636129725073,0.08863638702749271,0.00043736342828036177,0.0013661126611810293
2025-11-20,1.0347368355310755,-0.1484285388121137,0.3140697910754875,0.08593020892451252,1.3530890514900988e-06,-0.00042005769286512784
2025-11-21,1.028874108890736,-0.15325346677468754,0.3140697910754875,0.08830240042540952,0.0004011860957504485,-0.005665910827783449
2025-11-22,1.0300478037019167,-0.1522875351764056,0.3137701046234934,0.08622989537650658,1.0362525244514697e-06,0.0011407564842345064
2025-11-23,1.0326790997254987,-0.1501220216635233,0.3137701046234934,-0.10588995610573798,0.00010394007425887773,0.002554537773999721
2025-11-24,1.0361272016686565,-0.14728429026242496,0.3056072400579568,-0.10560724005795677,0.00020014135802389062,0.0033389868586246596
2025-11-25,1.03364398581076,-0.14932793622528318,0.30200412284229106,-0.30200412284229106,0.00010180155860783288,-0.0023966322415764907
2025-11-26,1.0322949614077324,-0.15043816120483056,0.30200412284229106,-0.10251318343188465,0.00010025453029479682,-0.001305115128175549
2025-11-27,1.0302556520357222,-0.15211647940333706,0.30506922034566736,-0.30506922034566736,0.00010127801845689134,-0.0019755103417675723
2025-11-28,1.031244312594208,-0.15130282796318473,0.30653517637366706,0.09346482362633297,0.00020073297801399988,0.0009596264349855943
2025-11-29,1.0316982268370114,-0.15092926397887008,0.30653517637366706,0.09634098120073674,0.00020143807878720188,0.00044016169326965837
2025-11-30,1.0320064218120455,-0.1506756245642784,0.30365901879926327,0.09667975519152153,0.0002001693869953924,0.00029872589388357795
2025-12-01,1.02323347853785,-0.15789561313179723,0.3058189869181644,0.09418101308183563,0.000401249371054843,-0.008500861127189285
2025-12-02,1.019204501852822,-0.1612113949276588,0.307258342913846,-0.10725834291384603,0.00010071967799784084,-0.003937494979924683
2025-12-03,1.0105823072785776,-0.16830731978517788,0.29447994543015543,-0.29447994543015543,0.0001063891987418453,-0.008459729679937023
2025-12-04,0.9993187628438406,-0.17757703229862165,0.29447994543015543,-0.2826911405246407,5.894402452757367e-06,-0.011145598288839875
2025-12-05,0.9977387356662782,-0.17887736877656557,0.2826911405246407,0.028600799174375264,0.000355645969849508,-0.0015811042845480516
2025-12-06,0.9973998846225334,-0.17915623763339794,0.22809350763685446,0.22809350763685446,0.00010025364576876041,-0.00033961901210521894
2025-12-07,0.9983374108604416,-0.17838466890123073,0.22809523216682714,0.028095232166827123,0.0005000008622649863,0.0009399702690624512
2025-12-08,1.0109533166182842,-0.16800198517769172,0.22821323131416996,-0.17178676868583007,0.0005000589995736715,0.012636915756739864
2025-12-09,1.0106710468646656,-0.16823428855985056,0.22821323131416996,0.02821272253235202,0.00010000025439090898,-0.0002792114620723263
2025-12-10,1.0100292332793581,-0.1687624906242624,0.22820868620368906,-0.17179131379631096,0.00010000201816433148,-0.0006350370749201861
2025-12-11,0.9993918201085157,-0.17751690736685788,0.22820868620368906,0.22802414705951607,0.00040009226957208655,-0.010531787417978444
2025-12-12,1.0022877327117876,-0.1751336187447079,0.22802414705951607,0.027785307574720093,0.000300119419742398,0.0028976749108822197
2025-12-13,1.0019139272891366,-0.1754412544826427,0.2272147517914536,0.02721475179145358,0.00040028527789163327,-0.0003729522076849623
2025-12-14,1.0014849272344153,-0.17579431449839167,0.22696106621894768,-0.17303893378105234,0.00030012684278625296,-0.00042818054828275276
2025-12-15,1.0111464918008926,-0.16784300516763473,0.22696106621894768,-0.1730883182454278,0.00020002469223218773,0.009647239118376172
2025-12-16,1.0182809036817992,-0.1619715010889946,0.22786600870406112,0.22786600870406112,0.00020047716347474447,0.007055764855792068
2025-12-17,1.0166432306621909,-0.16331927915039912,0.22786600870406112,0.027699691340148436,0.00030008315868195633,-0.0016082723477240934
2025-12-18,1.0195925242102413,-0.16089205888535818,0.28345450150690343,-0.08345450150690342,0.00025557709642352595,0.0029010113470444576
2025-12-19,1.0218600416021915,-0.1590259292256937,0.28318704892054525,-0.08318704892054524,0.0002001337262931791,0.002223944701541525
2025-12-20,1.0214761068213638,-0.15934190125943548,0.08318704892054524,-0.08269325055996836,2.4689918028843876e-07,-0.0003757214933519659
2025-12-21,1.0216037601283479,-0.1592368446794229,0.2845231078953173,-0.08452310789531729,0.00020091492866767448,0.00012496944973117152
2025-12-22,1.0199947933485818,-0.16056099797579704,0.2845417645593169,-0.08454176455931686,0.0002000093283319998,-0.001574942108241828
2025-12-23,1.023422537247815,-0.15774002091127637,0.29432581012206693,0.10567418987793309,0.00030489202278137506,0.003360550388672001
2025-12-24,1.0233459039754476,-0.15780308883877692,0.29432581012206693,0.1062715147277167,2.986624248918074e-07,-7.487940667294524e-05
2025-12-25,1.0234499866249762,-0.1577174305236384,0.29372848527228335,-0.09253662700197048,0.00010059592913515642,0.00010170818012200655
2025-12-26,1.024868180608953,-0.15655028011233296,0.2925397566481861,-0.09253975664818612,0.00020000156482310783,0.0013856993526921713
2025-12-27,1.0247265777768462,-0.1566668169229546,0.09272842421857574,-0.09272842421857574,9.433378519481394e-08,-0.00013816687334744504
2025-12-28,1.0210108527610897,-0.1597247977277223,0.2926488626896953,-0.2926488626896953,0.0005000397807644403,-0.00362606484143313
2025-12-29,1.0212757938756352,-0.1595067555315861,0.2926488626896953,-0.09374937681227379,0.00010055025706128925,0.00025948902876371527
2025-12-30,1.022796087004371,-0.15825557919706712,0.2943069855410284,-0.09430698554102837,0.00020027880436437732,0.0014886215240363931
2025-12-31,1.0225958810770863,-0.158420345394792,0.29489254286641214,-0.09489254286641213,0.0002002927786626919,-0.0001957437360450287
2026-01-01,1.0232543444084663,-0.15787844086217329,0.294466459343688,-0.09446645934368794,0.0002002130417613621,0.0006439135376556937
2026-01-02,1.0195445493624802,-0.16093154139898425,0.11266549977138846,-0.11266549977138846,9.099520213850257e-06,-0.0036254867289450265
2026-01-03,1.018724422287506,-0.1616064925436751,0.24631911016230035,-0.15368088983769967,0.0003794923049668444,-0.000804405335195657
2026-01-04,1.0169457925332945,-0.1630702756880421,0.24631911016230035,-0.15417984206809354,2.494761151969338e-07,-0.0017459380724604845
2026-01-05,1.017090498775036,-0.16295118482214144,0.2482021709360967,0.04820217093609669,0.00010119100650209513,0.00014229494118356278
2026-01-06,1.0148859218075226,-0.16476551554379104,0.24974616728436472,-0.1502538327156353,0.00010077199817413402,-0.0021675327516800236
2026-01-07,1.015798853616718,-0.16401418762346787,0.25006077098311075,0.050060770983110736,0.00010015730184937301,0.0008995413076271497
2026-01-08,1.0149917415284908,-0.1646784276473201,0.24928137086229282,0.049281370862292805,0.00040038970006040897,-0.000794558967413872
2026-01-09,1.0177360025923539,-0.1624199457572505,0.24802006446825384,0.24802006446825384,0.0003006306531970195,0.0027037274803167755
2026-01-10,1.0163535708028733,-0.1635576644684592,0.2513257001952158,0.051325700195215776,0.00010165281786348098,-0.0013583402630574781
2026-01-11,1.015533910427465,-0.16423223152705435,0.25281644756557486,-0.14718355243442513,0.0003007453736851796,-0.0008064716836297947
2026-01-12,1.0144890991710085,-0.16509209407159164,0.257786895966763,0.057786895966762994,0.00010248522420059406,-0.0010288295109877055
2026-01-13,1.0163702482558021,-0.1635439391979635,0.2614241288016232,0.061424128801623165,0.0002018186164174301,0.0018542822060227948
