timestamp,pa_core,bos,ema
2024-04-05,0.3999131207703509,0.317434310546976,0.28265256868267313
2024-04-06,0.4001914047436682,0.31725606439694015,0.2825525308593918
2024-04-07,0.3998450290928523,0.31748780223209583,0.2826671686750519
2024-04-08,0.39962014021017545,0.3176359841508634,0.28274387563896103
2024-04-09,0.3984349785821268,0.3182814124603232,0.28328360895754995
2024-04-10,0.38596726275112714,0.32681759525495474,0.287215141993918
2024-04-11,0.3877485265615072,0.3272534770455584,0.2849979963929344
2024-04-12,0.38777030824426717,0.32725462115072873,0.284975070605004
2024-04-13,0.38743985824492555,0.3281732184651872,0.28438692328988724
2024-04-14,0.3854307299991584,0.33088816564825824,0.2836811043525835
2024-04-15,0.38015257531275304,0.3335842207217509,0.28626320396549604
2024-04-16,0.3798733682581271,0.3337673410500665,0.2863592906918065
2024-04-17,0.38026126077025224,0.3334953116246046,0.2862434276051431
2024-04-18,0.38041632407033066,0.333414762748325,0.28616891318134446
2024-04-19,0.3799995990152509,0.33401616821363267,0.28598423277111656
2024-04-20,0.3799549031763555,0.334044792316406,0.28600030450723846
2024-04-21,0.3798966579000653,0.33411499853441384,0.28598834356552083
2024-04-22,0.379440979394961,0.3352097164532006,0.2853493041518385
2024-04-23,0.385034908492257,0.3277182384074747,0.2872468531002681
2024-04-24,0.3849130471153006,0.32788462960155906,0.28720232328314027
2024-04-25,0.38591449418359075,0.3272688101337646,0.2868166956826447
2024-04-26,0.3869031091120042,0.3266796685877123,0.2864172223002835
2024-04-27,0.38698010822909873,0.32651700919962323,0.28650288257127815
2024-04-28,0.38690134100616275,0.3266325511180491,0.28646610787578813
2024-04-29,0.38643243256883036,0.32724673812144944,0.2863208293097202
2024-04-30,0.385803615012722,0.32523423066592855,0.28896215432134953
2024-05-01,0.38356478766496094,0.32251965874020655,0.2939155535948325
2024-05-02,0.38428474864775886,0.32190804927046895,0.2938072020817723
2024-05-03,0.38419002121747875,0.3221798702314902,0.29363010855103094
2024-05-04,0.384119772299303,0.32240323649437014,0.2934769912063268
2024-05-05,0.38404371090149847,0.322554657293461,0.29340163180504053
2024-05-06,0.38400488204382693,0.3226496053297041,0.2933455126264689
2024-05-07,0.3845737569577846,0.322187206679775,0.2932390363624404
2024-05-08,0.38470912823770387,0.32207187509370633,0.29321899666858986
2024-05-09,0.3864929464311001,0.32100154960763677,0.2925055039612631
2024-05-10,0.38660055332720233,0.32097458120441547,0.29242486546838214
2024-05-11,0.38672067346468597,0.3206951066363154,0.29258421989899863
2024-05-12,0.3867252294936442,0.32072274886780094,0.2925520216385548
2024-05-13,0.3868315566454993,0.3208065082595806,0.2923619350949201
2024-05-14,0.38690562025235486,0.3211034946534021,0.2919908850942429
2024-05-15,0.38765608935759127,0.32131729688527766,0.29102661375713096
2024-05-16,0.38810110262324965,0.32148554888751546,0.29041334848923495
2024-05-17,0.38805706854893973,0.3216162201217272,0.29032671132933313
2024-05-18,0.3879082789262075,0.3219543605418839,0.29013736053190864
2024-05-19,0.38806204359381613,0.3219568649377673,0.28998109146841644
2024-05-20,0.38819125376793495,0.3220424600482028,0.2897662861838622
2024-05-21,0.38806427924353737,0.3219731128532216,0.2899626079032411
2024-05-22,0.35943270105003355,0.294295127568286,0.3462721713816805
2024-05-23,0.35902224970554336,0.29400181385509155,0.346975936439365
2024-05-24,0.35779634536690935,0.2943222796453597,0.34788137498773103
2024-05-25,0.3578787821955491,0.2940810015547639,0.348040216249687
2024-05-26,0.3569122461276674,0.2935470643138703,0.3495406895584623
2024-05-27,0.3558561738462112,0.29271898029830645,0.3514248458554824
2024-05-28,0.3555274433424336,0.2922617579412768,0.3522107987162896
2024-05-29,0.3543082730384042,0.2910367587574793,0.35465496820411657
2024-05-30,0.3531305708640678,0.289544921752655,0.3573245073832772
2024-05-31,0.35268848147635007,0.28945414076078296,0.3578573777628669
2024-06-01,0.3526303165720169,0.2892789510183644,0.3580907324096186
2024-06-02,0.3526891459746853,0.28936441985918687,0.35794643416612776
2024-06-03,0.35079270581909056,0.2876712816136722,0.36153601256723716
2024-06-04,0.34565376057962205,0.28310400818670756,0.37124223123367034
2024-06-05,0.345621504823865,0.2830427170648352,0.37133577811129975
2024-06-06,0.3453286303586663,0.2827066579666549,0.37196471167467887
2024-06-07,0.344848314105088,0.28223295693190353,0.37291872896300854
2024-06-08,0.3448007747835523,0.28209473679077746,0.37310448842567023
2024-06-09,0.3449851800154089,0.28215320335817157,0.37286161662641953
2024-06-10,0.3431008367236118,0.28026738397798695,0.37663177929840125
2024-06-11,0.34313716285593604,0.2803575415047702,0.37650529563929364
2024-06-12,0.34626230256949736,0.28312711230334475,0.3706105851271579
2024-06-13,0.34761427582933385,0.28442016071320747,0.36796556345745857
2024-06-14,0.3478817571852855,0.28459860480597843,0.367519638008736
2024-06-15,0.3479825614600431,0.2846510135391972,0.36736642500075983
2024-06-16,0.3485747603919769,0.28510367868343545,0.3663215609245877
2024-06-17,0.3472897857594969,0.2840339203985119,0.36867629384199113
2024-06-18,0.3393793694132729,0.2774720295366596,0.3831486010500676
2024-06-19,0.33935366856569804,0.2774612559751091,0.38318507545919295
2024-06-20,0.3306956891540037,0.27050447343054035,0.39879983741545594
2024-06-21,0.3274669977737314,0.26779316467180364,0.40473983755446497
2024-06-22,0.32669139353241144,0.26716822381783695,0.4061403826497516
2024-06-23,0.32672754117856717,0.2671923159608346,0.40608014286059824
2024-06-24,0.3197917425088622,0.2616129369241962,0.41859532056694165
2024-06-25,0.32013413554156384,0.2618744902189192,0.417991374239517
2024-06-26,0.3203531781175802,0.262080628659346,0.41756619322307376
2024-06-27,0.3196152849606299,0.2614527613850306,0.4189319536543394
2024-06-28,0.3192722138196962,0.2612809696624885,0.4194468165178153
2024-06-29,0.3187738976664312,0.260847003380452,0.42037909895311676
2024-06-30,0.3176036712480844,0.2598704538468013,0.42252587490511434
2024-07-01,0.3140224669732635,0.25738335917210076,0.4285941738546356
2024-07-02,0.30438282476904227,0.254783391543302,0.44083378368765574
2024-07-03,0.3020942886194092,0.2529053597060821,0.44500035167450874
2024-07-04,0.30210898906878264,0.252983140398533,0.44490787053268444
2024-07-05,0.3031125614588624,0.2539431888797012,0.4429442496614365
2024-07-06,0.30379514089511117,0.2546323894344804,0.44157246967040836
2024-07-07,0.30365777282207707,0.2544727185254735,0.4418695086524494
2024-07-08,0.3023444329955093,0.25338786891978704,0.4442676980847037
2024-07-09,0.3034090953942186,0.25299495398198424,0.44359595062379703
2024-07-10,0.3034421451096406,0.25270519729300617,0.4438526575973532
2024-07-11,0.3031961240315091,0.2523649047409664,0.4444389712275246
2024-07-12,0.3029117982338208,0.25165577793064176,0.4454324238355375
2024-07-13,0.2998183623264922,0.2460248436975729,0.4541567939759349
2024-07-14,0.3041718147115427,0.243745181784355,0.45208300350410224
2024-07-15,0.303819456665245,0.24336218486987835,0.45281835846487667
2024-07-16,0.3043540734002418,0.24390856861546525,0.45173735798429293
2024-07-17,0.30251130217059613,0.24488377319244603,0.4526049246369578
2024-07-18,0.30191552932844623,0.24459259967751737,0.45349187099403643
2024-07-19,0.3016538943538001,0.2447962201139107,0.4535498855322893
2024-07-20,0.30119633128019296,0.24533376187355585,0.4534699068462512
2024-07-21,0.30116338454117186,0.2454622039462542,0.453374411512574
2024-07-22,0.3011834729933253,0.24545836302672336,0.45335816397995127
2024-07-23,0.3008890788032443,0.24554042009799318,0.4535705010987625
2024-07-24,0.30074537585758554,0.24547586677226696,0.45377875737014745
2024-07-25,0.30084985447688706,0.245870181193667,0.453279964329446
2024-07-26,0.31625729649101775,0.2725070554608726,0.4112356480481096
2024-07-27,0.31662400573131294,0.27283546245267376,0.41054053181601324
2024-07-28,0.31639823447320164,0.2726641338214684,0.4109376317053298
2024-07-29,0.31727868159921596,0.27359580150867513,0.4091255168921089
2024-07-30,0.3188055238632379,0.27559836274372995,0.4055961133930321
2024-07-31,0.31844137086115265,0.2753987572819206,0.40615987185692676
2024-08-01,0.318525371276776,0.2753882857092092,0.4060863430140148
2024-08-02,0.31957336359970706,0.2760759572477018,0.40435067915259115
2024-08-03,0.3198571212569093,0.2762515151211705,0.4038913636219202
2024-08-04,0.32023723443990054,0.27649541398197336,0.4032673515781261
2024-08-05,0.3205404743463337,0.2768008529047782,0.40265867274888817
2024-08-06,0.35083567053195963,0.3022364073871628,0.34692792208087764
2024-08-07,0.35190191736953624,0.3017358520858349,0.3463622305446289
2024-08-08,0.354250312041656,0.30145254044664216,0.34429714751170176
2024-08-09,0.35579703121698153,0.3007780004363445,0.343424968346674
2024-08-10,0.3562785357686936,0.30048626925128086,0.3432351949800257
2024-08-11,0.3565579753611061,0.30028657872832376,0.34315544591057007
2024-08-12,0.35661654042195756,0.3002198194191161,0.3431636401589264
2024-08-13,0.35733963498084526,0.2998145202519751,0.3428458447671796
2024-08-14,0.35761851078467455,0.29979739726390303,0.3425840919514224
2024-08-15,0.35764342729665843,0.2997314416177464,0.3426251310855952
2024-08-16,0.3576763688838973,0.29960987087403174,0.3427137602420709
2024-08-17,0.35936133972827194,0.29939185431763177,0.34124680595409623
2024-08-18,0.3597020125412015,0.29937763845014836,0.3409203490086502
2024-08-19,0.3604154897352367,0.29920857554427205,0.34037593472049127
2024-08-20,0.40776014789284815,0.37254800081502865,0.21969185129212326
2024-08-21,0.4078821871673062,0.3724677634153451,0.21965004941734867
2024-08-22,0.40814528913217557,0.37248999609817984,0.21936471476964464
2024-08-23,0.40831799771684185,0.3733835967930366,0.21829840549012144
2024-08-24,0.4102841019107698,0.37131435026257137,0.21840154782665877
2024-08-25,0.4130951862353789,0.3687481467537691,0.21815666701085198
2024-08-26,0.41298480709353413,0.3705027441697018,0.21651244873676406
2024-08-27,0.41280367063304724,0.3714548794972176,0.2157414498697352
2024-08-28,0.4052639005908617,0.3787624047498057,0.2159736946593327
2024-08-29,0.4029365762583785,0.3808085870629124,0.21625483667870907
2024-08-30,0.40603003204663274,0.37702336971647665,0.21694659823689064
2024-08-31,0.41348214477433365,0.368334847438886,0.21818300778678035
2024-09-01,0.4155071636306679,0.36606024716977875,0.21843258919955347
2024-09-02,0.41617120161950993,0.3652267056926095,0.2186020926878806
2024-09-03,0.416624059224208,0.36479669501205675,0.2185792457637353
2024-09-04,0.4187299902742389,0.36226222409592246,0.21900778562983866
2024-09-05,0.41884068109252304,0.3623048892986608,0.21885442960881626
2024-09-06,0.4252169047527586,0.35516733528719663,0.21961575996004484
2024-09-07,0.4305154852223919,0.35007912901347477,0.21940538576413324
2024-09-08,0.4306900023992961,0.3499111021285102,0.2193988954721938
2024-09-09,0.4334120458862458,0.3467767814604961,0.219811172653258
2024-09-10,0.43402252729643964,0.3426838560377014,0.22329361666585903
2024-09-11,0.4343636403106127,0.34097843106317555,0.22465792862621176
2024-09-12,0.43368194750927186,0.3401628400396569,0.22615521245107117
2024-09-13,0.4336634572525177,0.3401650336152591,0.22617150913222317
2024-09-14,0.4397935602655051,0.33341240594814636,0.22679403378634855
2024-09-15,0.43986206926590354,0.33333604465596167,0.2268018860781348
2024-09-16,0.4397152188371676,0.33306851744689125,0.2272162637159411
2024-09-17,0.441931024239431,0.33494792305699017,0.22312105270357888
2024-09-18,0.4432598791629718,0.336266738909959,0.2204733819270691
2024-09-19,0.44393730590860436,0.33709242784180843,0.2189702662495871
2024-09-20,0.44640679584990867,0.33914341174729024,0.21444979240280115
2024-09-21,0.4473970497173631,0.3402769277631114,0.21232602251952543
2024-09-22,0.447470044150966,0.34023659502287584,0.21229336082615807
2024-09-23,0.44851908050463013,0.34034911103043247,0.21113180846493743
2024-09-24,0.4419909832904814,0.3458918930788535,0.21211712363066512
2024-09-25,0.4400460359675587,0.3470686327343784,0.21288533129806295
2024-09-26,0.440014257800592,0.3472196671717217,0.2127660750276863
2024-09-27,0.43822675904488395,0.3483094936281688,0.2134637473269472
2024-09-28,0.43752155657430214,0.3487400684286379,0.21373837499705992
2024-09-29,0.43746753226211665,0.34876503956552546,0.21376742817235783
2024-09-30,0.4374896117345729,0.3488335433019905,0.21367684496343653
2024-10-01,0.4346946939496854,0.3504851231284463,0.2148201829218683
2024-10-02,0.4315346460971512,0.3525425795162065,0.21592277438664226
2024-10-03,0.4339775435415137,0.3498406239323138,0.21618183252617248
2024-10-04,0.44089071917294065,0.3394068393046811,0.21970244152237825
2024-10-05,0.44421416206330544,0.3358963646135396,0.219889473323155
2024-10-06,0.444347618790598,0.3358523132440285,0.2198000679653736
2024-10-07,0.4449009344578794,0.33528355103733365,0.21981551450478692
2024-10-08,0.445354261594147,0.3349800430615519,0.21966569534430108
2024-10-09,0.4466893944075494,0.33352953193542173,0.2197810736570289
2024-10-10,0.44769282168818125,0.3324936694222413,0.21981350888957743
2024-10-11,0.44910220887577273,0.33094221085321557,0.21995558027101159
2024-10-12,0.44992120777877176,0.33009885023787156,0.21997994198335655
2024-10-13,0.4503487325588629,0.32967374224559864,0.21997752519553848
2024-10-14,0.45124760354301924,0.3294813503282775,0.2192710461287033
2024-10-15,0.4748521449427923,0.3088455081946835,0.21630234686252417
2024-10-16,0.47272376208553957,0.31044890889607,0.21682732901839039
2024-10-17,0.4723395942285712,0.3106685062958771,0.21699189947555164
2024-10-18,0.4752547923739859,0.30902262158171423,0.2157225860442999
2024-10-19,0.4757029190416417,0.3087776968466901,0.2155193841116682
2024-10-20,0.47572039745964884,0.3087647980938228,0.2155148044465283
2024-10-21,0.472998005963874,0.3103265825658089,0.21667541147031708
2024-10-22,0.4726616687083795,0.3105051335350012,0.21683319775661933
2024-10-23,0.4707841404162514,0.3114410160956542,0.21777484348809437
2024-10-24,0.501540067253089,0.28628609433006214,0.21217383841684884
2024-10-25,0.5022630702242658,0.28592742955923656,0.21180950021649764
2024-10-26,0.5022425275021585,0.2859427743769367,0.21181469812090478
2024-10-27,0.4982581251273091,0.2866455420688702,0.21509633280382062
2024-10-28,0.4956690193451683,0.2874093152002587,0.21692166545457292
2024-10-29,0.4956528783309988,0.28742047754340894,0.21692664412559232
2024-10-30,0.47973640343701013,0.2934305093369891,0.22683308722600076
2024-10-31,0.4797992677932661,0.2934176361799449,0.22678309602678903
2024-11-01,0.46943531752197165,0.2990975451741064,0.231467137303922
2024-11-02,0.46710860400166293,0.30043794871654333,0.23245344728179376
2024-11-03,0.4676482224815436,0.30027836432403693,0.23207341319441951
2024-11-04,0.4564785795380248,0.2899142688863591,0.2536071515756161
2024-11-05,0.4551530126252628,0.29092423292805114,0.2539227544466861
2024-11-06,0.45240584762236435,0.2929133964894067,0.2546807558882289
2024-11-07,0.4344249214449941,0.29977284809165244,0.2658022304633535
2024-11-08,0.4195031461427597,0.3058203348504647,0.27467651900677553
2024-11-09,0.4178159665938542,0.305101484042525,0.27708254936362076
2024-11-10,0.41647367136192287,0.3043439463680763,0.27918238227000086
2024-11-11,0.4125588685697092,0.30316967574659764,0.28427145568369316
2024-11-12,0.41225752385355413,0.30320599868901865,0.2845364774574273
2024-11-13,0.4122303047066681,0.3031662576188569,0.28460343767447494
2024-11-14,0.4120888969479403,0.3029857858970944,0.28492531715496533
2024-11-15,0.4090457078560386,0.30380752661789845,0.28714676552606294
2024-11-16,0.4085349019439755,0.30404921701543186,0.2874158810405926
2024-11-17,0.4080147281397261,0.3043836748544758,0.287601597005798
2024-11-18,0.4063759522147076,0.30514944331156624,0.2884746044737261
2024-11-19,0.40643236008265327,0.305131158379103,0.2884364815382438
2024-11-20,0.40624290639758914,0.3052182159991059,0.2885388776033049
2024-11-21,0.40630715790137206,0.3052006361342627,0.2884922059643652
2024-11-22,0.40570229411257824,0.30555562604022884,0.2887420798471929
2024-11-23,0.4049362884752086,0.30614354764736346,0.2889201638774279
2024-11-24,0.4050188271086303,0.3060432231576742,0.2889379497336955
2024-11-25,0.4040771924745211,0.305975147467256,0.2899476600582229
2024-11-26,0.40553558207760926,0.3032030466434534,0.2912613712789375
2024-11-27,0.40455053108468003,0.3026115611152325,0.2928379078000874
2024-11-28,0.4029772446834201,0.3036536378795264,0.29336911743705363
2024-11-29,0.4004839111524379,0.304846667415574,0.294669421431988
2024-11-30,0.4001767111965896,0.3051861416459211,0.29463714715748934
2024-12-01,0.4000494830721209,0.30525335022497,0.29469716670290913
2024-12-02,0.40012804029426036,0.3053121495148699,0.29455981019086974
2024-12-03,0.3990975982982535,0.30571048381524546,0.295191917886501
2024-12-04,0.3986765488154247,0.30581985152730434,0.2955035996572709
2024-12-05,0.39650326155070775,0.3068981230159627,0.2965986154333296
2024-12-06,0.3944913354508118,0.3078979143779406,0.2976107501712476
2024-12-07,0.3947844529091298,0.30784277874055316,0.297372768350317
2024-12-08,0.3934763951073953,0.30844658415747933,0.2980770207351253
2024-12-09,0.39277721536069143,0.30894633123303644,0.29827645340627207
2024-12-10,0.3918139182981626,0.3092879702290455,0.298898111472792
2024-12-11,0.39043408425036863,0.30956591637265607,0.2999999993769752
2024-12-12,0.3906975864394993,0.3094920457125533,0.29981036784794723
2024-12-13,0.38888058627038624,0.31078896444405557,0.3003304492855582
2024-12-14,0.38866958816015057,0.3108531489624444,0.30047726287740506
2024-12-15,0.3886327872621323,0.31083714774920207,0.3005300649886655
2024-12-16,0.38584954482953604,0.3089122924725101,0.3052381626979538
2024-12-17,0.38492652336202965,0.30775330005877005,0.3073201765792003
2024-12-18,0.3834930829883509,0.3067833689744681,0.309723548037181
2024-12-19,0.38058026297175734,0.30431913555821977,0.3151006014700228
2024-12-20,0.3786112424751014,0.3032291316592362,0.3181596258656623
2024-12-21,0.380414681876829,0.30443218418121665,0.3151531339419544
2024-12-22,0.38041399624323924,0.30447290989390086,0.31511309386285974
2024-12-23,0.3813154539889497,0.30300667731363834,0.3156778686974119
2024-12-24,0.3822074030793727,0.3025328217527918,0.31525977516783554
2024-12-25,0.38220639538238776,0.30261892610939184,0.31517467850822045
2024-12-26,0.3825427176783477,0.3024730298288159,0.31498425249283635
2024-12-27,0.38269258679360263,0.30238183683596614,0.31492557637043117
2024-12-28,0.3827681530168283,0.3023320077500074,0.31489983923316434
2024-12-29,0.38276830218371893,0.3023470049004899,0.3148846929157912
2024-12-30,0.3839923966144625,0.30169938551501124,0.3143082178705263
2024-12-31,0.38559315495053886,0.30084567726248473,0.3135611677869764
2025-01-01,0.38491157122293895,0.30178511193575164,0.3133033168413095
2025-01-02,0.3827164689771625,0.3053173137237808,0.31196621729905677
2025-01-03,0.38133714215684367,0.30605904783280985,0.31260381001034643
2025-01-04,0.3812847383411527,0.30611203101161055,0.3126032306472368
2025-01-05,0.38120595891506953,0.30609614291158554,0.31269789817334487
2025-01-06,0.38112507895848957,0.3061480367734779,0.31272688426803247
2025-01-07,0.38053523355521396,0.30645240840923743,0.3130123580355487
2025-01-08,0.3793731717396474,0.30703387670319443,0.3135929515571582
2025-01-09,0.3778472114017225,0.30761974545629095,0.3145330431419866
2025-01-10,0.3774909698779365,0.30780949904085725,0.3146995310812063
2025-01-11,0.3769886768551251,0.30775080277919137,0.31526052036568347
2025-01-12,0.37663236278224543,0.3078102540676945,0.31555738315006
2025-01-13,0.36736650436413476,0.31227145610148715,0.32036203953437803
2025-01-14,0.37195479169653123,0.30436357697901995,0.3236816313244488
2025-01-15,0.3720126449178743,0.3044014051521568,0.32358594992996886
2025-01-16,0.37188037463295226,0.3044728362936361,0.3236467890734117
2025-01-17,0.3719274644411893,0.30445517093200525,0.32361736462680535
2025-01-18,0.37185358397446916,0.30448008569000706,0.32366633033552383
2025-01-19,0.37261354995358825,0.3041520194297785,0.3232344306166333
2025-01-20,0.37275015578077014,0.30406695418139806,0.3231828900378319
2025-01-21,0.3737365749527096,0.3035710572100089,0.32269236783728145
2025-01-22,0.3759997793406989,0.3024334702605059,0.3215667503987952
2025-01-23,0.3760861296716932,0.30244748902128715,0.32146638130701954
2025-01-24,0.37611769550307983,0.30243617314699317,0.3214461313499271
2025-01-25,0.3768518640284654,0.3030713464467439,0.32007678952479074
2025-01-26,0.3771470407607333,0.30331944963403007,0.3195335096052366
2025-01-27,0.3771757593879986,0.3032982576539606,0.3195259829580408
2025-01-28,0.37685813842167776,0.30308406305472374,0.32005779852359845
2025-01-29,0.3769023671199733,0.3032618752222663,0.3198357576577604
2025-01-30,0.38114288320990425,0.3011626579499134,0.3176944588401823
2025-01-31,0.38228577213777687,0.3005764201189232,0.3171378077432998
2025-02-01,0.38205733358247734,0.30068139270830435,0.31726127370921836
2025-02-02,0.38266067870036613,0.29984287648426156,0.31749644481537237
2025-02-03,0.3829443830558947,0.29977637080919717,0.3172792461349081
2025-02-04,0.38348897037395163,0.2997113291539962,0.31679970047205225
2025-02-05,0.382286904835138,0.29934327889592816,0.31836981626893374
2025-02-06,0.38553121850721334,0.29681701959038176,0.31765176190240496
2025-02-07,0.38659585026859883,0.2974848691737726,0.31591928055762863
2025-02-08,0.387695617930251,0.29825417091604034,0.3140502111537087
2025-02-09,0.3916956012340252,0.30100861918564453,0.3072957795803302
2025-02-10,0.39193953087589367,0.301246771827627,0.3068136972964793
2025-02-11,0.39198991424579366,0.30131802369592164,0.3066920620582847
2025-02-12,0.3921805764309129,0.30150673522521276,0.30631268834387426
2025-02-13,0.3912151721346881,0.3016131228692181,0.30717170499609386
2025-02-14,0.3912406067603583,0.3018327490191137,0.306926644220528
2025-02-15,0.3905186204190037,0.3032160921867442,0.306265287394252
2025-02-16,0.39046404366141274,0.30343216479081064,0.30610379154777656
2025-02-17,0.3904579649912979,0.30345269402226455,0.3060893409864376
2025-02-18,0.39002389190270026,0.3042057617853204,0.30577034631197925
2025-02-19,0.3893464240704023,0.30537497913440664,0.30527859679519104
2025-02-20,0.3892893666855398,0.3055553735461514,0.30515525976830876
2025-02-21,0.38923809659454667,0.3056310165659092,0.30513088683954415
2025-02-22,0.38904840965592397,0.30580357240035055,0.30514801794372554
2025-02-23,0.3891314539797734,0.3061411599648885,0.304727386055338
2025-02-24,0.3903868859239572,0.30561650046668815,0.30399661360935465
2025-02-25,0.38941661457899635,0.30869104297583383,0.30189234244516966
2025-02-26,0.3806855442286829,0.3247268806573375,0.2945875751139796
2025-02-27,0.3805879169346245,0.324851160911087,0.2945609221542886
2025-02-28,0.3790983100920424,0.32743697950423084,0.29346471040372674
2025-03-01,0.37761452195518797,0.32985858359079284,0.2925268944540193
2025-03-02,0.3771501660975272,0.33061475860985207,0.29223507529262066
2025-03-03,0.3765688946909147,0.33166030266427726,0.29177080264480804
2025-03-04,0.3758266818898969,0.33311449776885266,0.29105882034125047
2025-03-05,0.3666792826874336,0.3489654042836507,0.2843553130289157
2025-03-06,0.36350101647339395,0.353524348247466,0.28297463527914013
2025-03-07,0.36241498635555663,0.3558931672946804,0.281691846349763
2025-03-08,0.36207602271649286,0.35646526893844355,0.28145870834506365
2025-03-09,0.3619997818833485,0.35660411517968005,0.2813961029369714
2025-03-10,0.3601111948983659,0.3601419306920965,0.2797468744095376
2025-03-11,0.35738230670739357,0.36607970332027673,0.27653798997232976
2025-03-12,0.3531577599028304,0.3743167118333732,0.27252552826379656
2025-03-13,0.35207516574879294,0.37662029665198876,0.2713045375992182
2025-03-14,0.35200652712629027,0.3768307919159307,0.2711626809577789
2025-03-15,0.35227464180622053,0.3761867679023644,0.27153859029141514
2025-03-16,0.35221948928586566,0.37624754328491733,0.271532967429217
2025-03-17,0.3525962319059934,0.37555020987704024,0.2718535582169664
2025-03-18,0.35262754579977273,0.3754586007263283,0.27191385347389907
2025-03-19,0.3530677957750121,0.3747189292501892,0.27221327497479864
2025-03-20,0.3554066916790483,0.37014741832265824,0.2744458899982934
2025-03-21,0.35329987827309206,0.368416015716584,0.278284106010324
2025-03-22,0.3533370538260883,0.3684317180240446,0.27823122814986695
2025-03-23,0.35313346099762716,0.36827345851074966,0.2785930804916232
2025-03-24,0.35323129801190395,0.3683637533534792,0.27840494863461684
2025-03-25,0.35419606290178524,0.3699734538332511,0.27583048326496373
2025-03-26,0.3542190190872749,0.36996994519750165,0.27581103571522353
2025-03-27,0.3543849910305737,0.37027308059475783,0.2753419283746684
2025-03-28,0.3543697413773231,0.3702554909745048,0.2753747676481721
2025-03-29,0.35755690947042906,0.3722425053299489,0.2702005851996221
2025-03-30,0.35813880737811943,0.3714313167274471,0.27042987589443346
2025-03-31,0.35812526988612936,0.3710970085689444,0.27077772154492624
2025-04-01,0.3582854011312052,0.3710857897231656,0.27062880914562915
2025-04-02,0.35911480299371995,0.36943881867708,0.27144637832920004
2025-04-03,0.35913505295725096,0.3695129892750518,0.2713519577676973
2025-04-04,0.3615761076935831,0.364406611936729,0.274017280369688
2025-04-05,0.36149366623922297,0.3648012731669642,0.2737050605938129
2025-04-06,0.36151672592620177,0.364776949742833,0.27370632433096537
2025-04-07,0.3612036214910607,0.36543105657517566,0.2733653219337636
2025-04-08,0.366746310731132,0.35288729130416807,0.2803663979647
2025-04-09,0.3666514302791974,0.35317568371081637,0.2801728860099862
2025-04-10,0.36694265314634644,0.3525753839939093,0.2804819628597442
2025-04-11,0.36711987161771165,0.3533577699299629,0.27952235845232554
2025-04-12,0.36787023572776734,0.3521351344417247,0.27999462983050805
2025-04-13,0.36831300177140247,0.35075675210958257,0.28093024611901496
2025-04-14,0.35902046003127536,0.36583686989065495,0.27514267007806975
2025-04-15,0.3592536538108774,0.3661441188706591,0.27460222731846345
2025-04-16,0.35915307878010033,0.3663066278878393,0.2745402933320604
2025-04-17,0.3592393247201604,0.36605904940487044,0.2747016258749692
2025-04-18,0.35917780422346074,0.3661328305381201,0.274689365238419
2025-04-19,0.35914908693340186,0.3662459122114896,0.2746050008551085
2025-04-20,0.35929464942169304,0.3660622646875118,0.2746430858907951
2025-04-21,0.35944495125484077,0.3656781665284598,0.27487688221669954
2025-04-22,0.35993057787331384,0.3647933548397988,0.27527606728688725
2025-04-23,0.36087837878610657,0.3628839832822117,0.27623763793168177
2025-04-24,0.362900090922266,0.36369370470560203,0.273406204372132
2025-04-25,0.3627189601039433,0.36400482647485416,0.2732762134212025
2025-04-26,0.3631718014091212,0.3642211539103202,0.2726070446805586
2025-04-27,0.3631466145698607,0.3642330103089008,0.2726203751212386
2025-04-28,0.3629169776632982,0.36471832449100916,0.2723646978456925
2025-04-29,0.3629095614470141,0.36482591410788234,0.2722645244451037
2025-04-30,0.3635366047937481,0.3652292293905853,0.2712341658156666
2025-05-01,0.36328579710808534,0.3655132627007471,0.2712009401911674
2025-05-02,0.3635982951242096,0.3654065328977035,0.270995171978087
2025-05-03,0.36343369860563546,0.3657506627510273,0.27081563864333724
2025-05-04,0.3632755557733635,0.3660975730250479,0.2706268712015886
2025-05-05,0.362734287925973,0.367439486286508,0.26982622578751886
2025-05-06,0.36270204206117335,0.3674639926499156,0.269833965288911
2025-05-07,0.3626250052652965,0.3674742031190783,0.2699007916156253
2025-05-08,0.362770706702801,0.36739648428021243,0.2698328090169866
2025-05-09,0.36608407941175264,0.363664550462465,0.27025137012578226
2025-05-10,0.3650184625458871,0.3628920902430137,0.27208944721109923
2025-05-11,0.3651094196234385,0.3625586996520162,0.2723318807245453
2025-05-12,0.3651561527523662,0.36253890477251505,0.2723049424751188
2025-05-13,0.36518132429909217,0.3625107436416415,0.2723079320592663
2025-05-14,0.3651229417201173,0.3623318772240059,0.2725451810558769
2025-05-15,0.3654433467484074,0.36195855028319196,0.27259810296840054
2025-05-16,0.36631184735657485,0.36076519842737903,0.27292295421604607
2025-05-17,0.36636620173380313,0.3606213125068934,0.27301248575930354
2025-05-18,0.3663650647894714,0.36047191001335366,0.2731630251971749
2025-05-19,0.36705655133955856,0.3595873455030776,0.2733561031573639
2025-05-20,0.36735736183439227,0.3588540055366119,0.2737886326289958
2025-05-21,0.3675145324051635,0.3586868631461124,0.2737986044487242
2025-05-22,0.367704763967108,0.3584777725139099,0.27381746351898206
