timestamp,next_timestamp,raw_core_position,raw_swing_long_position,raw_swing_short_position,core_position,swing_long_position,swing_short_position,long_gross_exposure,short_gross_exposure,gross_exposure,net_exposure,hedged,risk_speed,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated,sweep_long_signal,sweep_short_signal,daily_core_regime
2023-03-22,2023-03-23 00:00:00,0.04547236225518948,0.0,0.0,0.02273618112759474,0.0,0.0,0.02273618112759474,0.0,0.02273618112759474,0.02273618112759474,False,0.5,0.0,-0.002082504750541281,-4.734820520738306e-05,0.0,1.946590849965303e-08,-4.736767111588272e-05,1.053511950035675,1.0534620476281091,-0.10889343621317793,0.9998500236189254,0.00011368090563797371,0.9997363427132874,False,False,False,0.3333333333333333
2023-03-23,2023-03-24 00:00:00,0.045152036340070895,0.0,0.0,0.022576018170035447,0.0,0.0,0.022576018170035447,0.0,0.022576018170035447,0.022576018170035447,False,0.5,0.0,0.0009041049633184972,2.0411090079497624e-05,0.0,1.932878267982487e-08,2.03917612968178e-05,1.053867860104588,1.0538893503264297,-0.1085319877489882,0.999992357252031,0.00011288009085017724,0.9998794771611808,False,False,False,0.3333333333333333
2023-03-24,2023-03-25 00:00:00,0.04514679947206815,0.0,0.0,0.022573399736034075,0.0,0.0,0.022573399736034075,0.0,0.022573399736034075,0.022573399736034075,False,0.5,0.0,0.002974298428843891,6.714002736855126e-05,0.0,1.9326540869892187e-08,6.712070082768136e-05,1.0528976380742852,1.0529683093016524,-0.10931108150423441,0.9999926772735354,0.00011286699868017038,0.9998798102748552,False,False,False,0.3333333333333333
2023-03-25,2023-03-26 00:00:00,0.04530947577322379,0.0,0.0,0.022654737886611896,0.0,0.0,0.022654737886611896,0.0,0.022654737886611896,0.022654737886611896,False,0.5,0.0,0.0010554962829414372,2.3911991630331405e-05,0.0,1.939617969744169e-08,2.3892595450633964e-05,1.0527783021436277,1.0528034557497,-0.10945052846631453,0.9999852456468157,0.00011327368943305948,0.9998719719573826,False,False,False,0.3333333333333333
2023-03-26,2023-03-27 00:00:00,0.04515978731972088,0.0,0.0,0.02257989365986044,0.0,0.0,0.02257989365986044,0.0,0.02257989365986044,0.02257989365986044,False,0.5,0.0,0.00025524963414214064,5.7635095956478186e-06,0.0,1.9332100736181884e-08,5.744177494911637e-06,1.052923240332032,1.0529292885100132,-0.10934408856284861,0.9999682173261277,0.0001128994682993022,0.9998553178578284,False,False,False,0.3333333333333333
2023-03-27,2023-03-28 00:00:00,0.04538812610238675,0.0,-0.11394558882241702,0.022694063051193376,0.0,-0.05697279441120851,0.022694063051193376,0.05697279441120851,0.07966685746240189,-0.034278731360015136,True,0.5,0.0,-0.0009571388551685711,3.280950569055588e-05,0.0,6.820792590959066e-08,3.274129776464629e-05,1.0538041412587875,1.053838644173962,-0.10857487926595366,0.9998919486926829,0.00039833428731200944,0.9994936144053709,False,False,False,0.3333333333333333
2023-03-28,2023-03-29 00:00:00,0.046019329574303304,0.0,-0.11394558882241702,0.023009664787151652,0.0,-0.05697279441120851,0.023009664787151652,0.05697279441120851,0.07998245919836017,-0.033963129624056856,True,0.5,0.0,0.00047619320822267497,-1.6173011656962206e-05,0.0,6.847813287530836e-08,-1.6241489789837515e-05,1.0531735699674891,1.0531564648597056,-0.10915192375083305,0.9998719839146443,0.00039991229599180083,0.9994720716186525,False,False,False,0.3333333333333333
2023-03-29,2023-03-30 00:00:00,0.045489841148543375,0.0,0.0,0.022744920574271688,0.0,0.0,0.022744920574271688,0.0,0.022744920574271688,0.022744920574271688,False,0.5,0.0,6.0846429144501e-05,1.3839471981197252e-06,0.0,1.9473390902629867e-08,1.3644738072170954e-06,1.0517156823078497,1.0517171173463509,-0.11036944460942344,0.9999744404101347,0.00011372460287135844,0.9998607158072633,False,False,False,0.3333333333333333
2023-03-30,2023-03-31 00:00:00,0.04536105666452482,0.0,0.0,0.02268052833226241,0.0,0.0,0.02268052833226241,0.0,0.02268052833226241,0.02268052833226241,False,0.5,0.0,-0.0007147643511279389,-1.6211233116648375e-05,0.0,1.9418260558443845e-08,-1.623065137720682e-05,1.0514983747097217,1.051481308206178,-0.11056891175974182,0.999913985056066,0.00011340264166131205,0.9998005824144047,False,False,False,0.3333333333333333
2023-03-31,2023-04-01 00:00:00,0.04503302769114193,0.0,0.0,0.022516513845570966,0.0,0.0,0.022516513845570966,0.0,0.022516513845570966,0.022516513845570966,False,0.5,0.0,0.0015262999534997324,3.436695403547104e-05,0.0,1.9277837196550485e-08,3.434767619827449e-05,1.051987547824671,1.0520236811523282,-0.11011012722789937,0.9999784243889864,0.00011258256922785483,0.9998658418197586,False,False,False,0.3333333333333333
2023-04-01,2023-04-02 00:00:00,0.044958215917833444,0.0,-0.21699894758639823,0.022479107958916722,0.0,-0.10849947379319912,0.022479107958916722,0.10849947379319912,0.13097858175211585,-0.0860203658342824,True,0.5,0.0,0.0009123987292374292,-7.848487247573802e-05,0.0,1.1213919670557862e-07,-7.85970116724436e-05,1.0519367560641937,1.0518540769786986,-0.11025359266427404,0.9998521271461486,0.0006548929087605793,0.999197234237388,False,False,False,0.3333333333333333
2023-04-02,2023-04-03 00:00:00,0.04479043750445977,0.0,-0.21699894758639823,0.022395218752229884,0.0,-0.10849947379319912,0.022395218752229884,0.10849947379319912,0.13089469254542901,-0.08610425504096923,True,0.5,0.0,0.0013363028953230494,-0.00011506136531088145,0.0,1.1206737375464813e-07,-0.0001151734326846361,1.0530884284830673,1.0529671406738383,-0.10931207002766352,0.9998005719590348,0.000654473462727145,0.9991460984963076,False,False,False,0.3333333333333333
2023-04-03,2023-04-04 00:00:00,0.04497454770247892,0.0,0.0,0.02248727385123946,0.0,0.0,0.02248727385123946,0.0,0.02248727385123946,0.02248727385123946,False,0.5,0.0,0.0007127424994988196,1.602763577164686e-05,0.0,1.9252802954828306e-08,1.6008382968692033e-05,1.0546639353789942,1.054680818843175,-0.10786249728951658,0.9999680506915583,0.0001124363692561973,0.9998556143223021,False,False,False,0.3333333333333333
2023-04-04,2023-04-05 00:00:00,0.04574975292167609,0.0,0.0,0.022874876460838044,0.0,0.0,0.022874876460838044,0.0,0.022874876460838044,0.022874876460838044,False,0.5,0.0,-0.00029513562823635375,-6.751191035098416e-06,0.0,1.958465450414216e-08,-6.770775689602559e-06,1.0555667575470828,1.055559610541342,-0.10711914155857105,0.999988319267194,0.00011437438230419022,0.9998739448848898,False,False,False,0.3333333333333333
2023-04-05,2023-04-06 00:00:00,0.04576556418557562,0.0,0.0,0.02288278209278781,0.0,0.0,0.02288278209278781,0.0,0.02288278209278781,0.02288278209278781,False,0.5,0.0,-0.0024289454591337467,-5.558102965662396e-05,0.0,1.9591423024647096e-08,-5.560062107964861e-05,1.0560658343063754,1.0560071163900868,-0.10674060357512183,0.9999368201476035,0.00011441391046393905,0.9998224062371396,False,False,False,0.3333333333333333
2023-04-06,2023-04-07 00:00:00,0.04527654283450143,0.0,0.0,0.022638271417250715,0.0,0.0,0.022638271417250715,0.0,0.022638271417250715,0.022638271417250715,False,0.5,0.0,0.0001706876043461314,3.864072314748025e-06,0.0,1.938208169285164e-08,3.8446902330551734e-06,1.0557210021652907,1.0557250610855167,-0.1069791896103941,0.9999809017608642,0.00011319135708625357,0.999867710403778,False,False,False,0.3333333333333333
2023-04-07,2023-04-08 00:00:00,0.045199290851860315,0.0,0.0,0.022599645425930157,0.0,0.0,0.022599645425930157,0.0,0.022599645425930157,0.022599645425930157,False,0.5,0.0,0.0005538140582741491,1.2516001348891192e-05,0.0,1.9349011494803217e-08,1.2496652337396388e-05,1.055531394645971,1.055544585254841,-0.1071318512062076,0.9999885582808254,0.00011299822712965079,0.9998755600536958,False,False,False,0.3333333333333333
2023-04-08,2023-04-09 00:00:00,0.04517265299259686,0.0,0.0,0.02258632649629843,0.0,0.0,0.02258632649629843,0.0,0.02258632649629843,0.02258632649629843,False,0.5,0.0,0.0009323160015430876,2.1057593608575646e-05,0.0,1.9337608301625367e-08,2.103825600027402e-05,1.0556144186347185,1.0556366269210953,-0.10705399464447796,0.9999964710634569,0.00011293163248149215,0.9998835394309754,False,False,False,0.3333333333333333
2023-04-09,2023-04-10 00:00:00,0.04510062624342481,0.0,0.0,0.022550313121712406,0.0,0.0,0.022550313121712406,0.0,0.022550313121712406,0.022550313121712406,False,0.5,0.0,-0.00040807443277657285,-9.202206236076898e-06,0.0,1.930677493297295e-08,-9.22151301100987e-06,1.0552491979569387,1.0552394669627299,-0.1073899458508547,0.9999869749084114,0.00011275156560856204,0.9998742233428028,False,False,False,0.3333333333333333
2023-04-10,2023-04-11 00:00:00,0.04537397882087283,0.0,0.0,0.022686989410436415,0.0,0.0,0.022686989410436415,0.0,0.022686989410436415,0.022686989410436415,False,0.5,0.0,-0.0011378090734907031,-2.581346240138205e-05,0.0,1.9423792303455832e-08,-2.5832886193685508e-05,1.0555774077544111,1.055550139143368,-0.10712715326143407,0.9999612603826056,0.00011343494705218208,0.9998478254355534,False,False,False,0.3333333333333333
2023-04-11,2023-04-12 00:00:00,0.04944814545639845,0.0,0.0,0.024724072728199226,0.0,0.0,0.024724072728199226,0.0,0.024724072728199226,0.024724072728199226,False,0.5,0.0,0.0008313942848179323,2.055545276364774e-05,0.0,2.116787048647194e-08,2.0534284893161268e-05,1.0562664134209945,1.0562881030964506,-0.10650292144984608,0.999988472949765,0.00012362036364099613,0.999864852586124,False,False,False,0.3333333333333333
2023-04-12,2023-04-13 00:00:00,0.049436624924605016,0.0,0.0,0.024718312462302508,0.0,0.0,0.024718312462302508,0.0,0.024718312462302508,0.024718312462302508,False,0.5,0.0,-0.00198350558513416,-4.9028910824068334e-05,0.0,2.1162938751971325e-08,-4.905007376282031e-05,1.056318002547062,1.05626619007112,-0.10652145732472496,0.9999177908997062,0.00012359156231151256,0.9997941993373947,False,False,False,0.3333333333333333
2023-04-13,2023-04-14 00:00:00,0.04928600107528905,0.0,0.0,0.024643000537644524,0.0,0.0,0.024643000537644524,0.0,0.024643000537644524,0.024643000537644524,False,0.5,0.0,0.0010225051375871708,2.5197594655304937e-05,0.0,2.109845936442168e-08,2.5176496195940514e-05,1.057380024357934,1.0574066454820952,-0.1055567644772567,0.9999989907605739,0.00012321500268822262,0.9998757757578857,False,False,False,0.3333333333333333
2023-04-14,2023-04-15 00:00:00,0.06496504877785023,0.0,0.0,0.03248252438892511,0.0,0.0,0.03248252438892511,0.0,0.03248252438892511,0.03248252438892511,False,0.5,0.0,-0.002465619383934081,-8.00895417724453e-05,0.0,2.781038046997013e-08,-8.011735215291527e-05,1.0585900016366083,1.0585051902086615,-0.10462752320210988,0.9998522235064676,0.00016241262194462556,0.999689810884523,False,False,False,0.3333333333333333
2023-04-15,2023-04-16 00:00:00,0.0673733190586511,0.0,0.0,0.03368665952932555,0.0,0.0,0.03368665952932555,0.0,0.03368665952932555,0.03368665952932555,False,0.5,0.0,-0.0028985920445527835,-9.764388331926126e-05,0.0,2.8841318090175983e-08,-9.767272463735144e-05,1.0592778304095678,1.0591743678577237,-0.10406147661622545,0.9998980053329862,0.00016843329764662775,0.9997295720353396,False,False,False,0.3333333333333333
2023-04-16,2023-04-17 00:00:00,0.082609623276688,0.0,0.0,0.041304811638344,0.0,0.0,0.041304811638344,0.0,0.041304811638344,0.041304811638344,False,0.5,0.0,-0.0006824244680190272,-2.818741410892303e-05,0.0,3.53637085944726e-08,-2.8222777817517502e-05,1.059114860731699,1.0590849695683011,-0.10413709718810571,0.9999686233856387,0.00020652405819172,0.999762099327447,False,False,False,0.3333333333333333
2023-04-17,2023-04-18 00:00:00,0.08249343384810956,0.0,0.0,0.04124671692405478,0.0,0.0,0.04124671692405478,0.0,0.04124671692405478,0.04124671692405478,False,0.5,0.0,0.0012516128408712746,5.162492054592948e-05,0.0,3.531396996922498e-08,5.1589606575960254e-05,1.0585766865357396,1.0586312980905286,-0.10452085057775673,0.9999337891122029,0.0002062335846202739,0.9997275555275826,False,False,False,0.3333333333333333
2023-04-18,2023-04-19 00:00:00,0.08424365025750694,0.0,0.0,0.04212182512875347,0.0,0.0,0.04212182512875347,0.0,0.04212182512875347,0.04212182512875347,False,0.5,0.0,0.0004630381027848074,1.950400999345143e-05,0.0,3.606320644585057e-08,1.9467946787005582e-05,1.0591215095619018,1.059142128483091,-0.10408874738351337,0.999928382209395,0.00021060912564376734,0.9997177730837512,False,False,False,0.3333333333333333
2023-04-19,2023-04-20 00:00:00,0.08725559291267312,0.0,0.0,0.04362779645633656,0.0,0.0,0.04362779645633656,0.0,0.04362779645633656,0.04362779645633656,False,0.5,0.0,-0.0006601990676577962,-2.8803030544437505e-05,0.0,3.7352565459192265e-08,-2.8840383109896697e-05,1.0566356756171025,1.05660520183941,-0.106234692734957,0.9997526083774918,0.00021813898228168282,0.9995344693952101,False,False,False,0.3333333333333333
2023-04-20,2023-04-21 00:00:00,0.08711108515609646,0.0,0.0,0.04355554257804823,0.0,0.0,0.04355554257804823,0.0,0.04355554257804823,0.04355554257804823,False,0.5,0.0,-0.0038892783853353707,-0.0001693996303103574,0.0,3.7290704262027595e-08,-0.00016943692101461944,1.0559430279907538,1.0557641122553243,-0.106946156855377,0.9997052965102559,0.00021777771289024114,0.9994875187973656,False,False,False,0.3333333333333333
2023-04-21,2023-04-22 00:00:00,0.07762530631252275,0.0,0.0,0.038812653156261374,0.0,0.0,0.038812653156261374,0.0,0.038812653156261374,0.038812653156261374,False,0.5,0.0,-0.002707061398456334,-0.00010506823513098957,0.0,3.323001126392241e-08,-0.00010510146514225349,1.0549855502396601,1.0548746697126261,-0.10769852196401486,0.9997808883222687,0.00019406326578130686,0.9995868250564874,False,False,False,0.3333333333333333
2023-04-22,2023-04-23 00:00:00,0.07799276820098185,0.0,0.0,0.03899638410049092,0.0,0.0,0.03899638410049092,0.0,0.03899638410049092,0.03899638410049092,False,0.5,0.0,0.0015721667462587074,6.13088183071236e-05,0.0,3.3387315154529896e-08,6.127543099196907e-05,1.053991901951101,1.054056485759155,-0.10839061058074739,0.9999777866306352,0.0001949819205024546,0.9997828047101327,False,False,False,0.3333333333333333
2023-04-23,2023-04-24 00:00:00,0.07663798811698344,0.0,0.0,0.03831899405849172,0.0,0.0,0.03831899405849172,0.0,0.03831899405849172,0.03831899405849172,False,0.5,0.0,0.0012436605614238871,4.765582166398241e-05,0.0,3.2807357926790855e-08,4.7623014306055616e-05,1.0538662862479522,1.053916474537179,-0.10850904381637039,0.9999634516929256,0.0001915949702924586,0.9997718567226331,False,False,False,0.3333333333333333
2023-04-24,2023-04-25 00:00:00,0.07614948231181556,0.0,0.0,0.03807474115590778,0.0,0.0,0.03807474115590778,0.0,0.03807474115590778,0.03807474115590778,False,0.5,0.0,-0.0026529669194597094,-0.00010101102875361448,0.0,3.259823729101694e-08,-0.0001010436269909055,1.0534879459985729,1.053381497755518,-0.10896157205190105,0.9998374803985423,0.00019037370577953893,0.9996471066927627,False,False,False,0.3333333333333333
2023-04-25,2023-04-26 00:00:00,0.08035397642233574,0.0,0.0,0.04017698821116787,0.0,0.0,0.04017698821116787,0.0,0.04017698821116787,0.04017698821116787,False,0.5,0.0,-0.0001652528368404349,-6.639361277600201e-06,0.0,3.439810634517797e-08,-6.6737593839453795e-06,1.0529413024550935,1.0529342753781956,-0.10933987025144376,0.9998811210350247,0.00020088494105583937,0.9996802360939688,False,False,False,0.3333333333333333
2023-04-26,2023-04-27 00:00:00,-0.23973107651753067,0.0,0.0,-0.11986553825876534,0.0,0.0,0.0,0.11986553825876534,0.11986553825876534,-0.11986553825876534,False,0.5,0.0,0.0015069040809423395,-0.00018062586876648362,0.0,1.0262460467360045e-07,-0.00018072849337115722,1.0438377091391444,1.0436490579226476,-0.117194086015036,0.9997664353681461,0.0005993276912938267,0.9991671076768524,False,False,False,-1.0
2023-04-27,2023-04-28 00:00:00,-0.23866815644432343,0.0,0.0,-0.11933407822216172,0.0,0.0,0.0,0.11933407822216172,0.11933407822216172,-0.11933407822216172,False,0.5,0.0,0.004748759928504098,-0.0005666888887663751,0.0,1.0216958751897406e-07,-0.0005667910583538941,1.0474697954164556,1.0468760989025176,-0.11446438407157644,0.9993088907778521,0.0005966703911108086,0.9987122203867413,False,False,False,-1.0
2023-04-28,2023-04-29 00:00:00,-0.21118547396247042,0.0,0.0,-0.10559273698123521,0.0,0.0,0.0,0.10559273698123521,0.10559273698123521,-0.10559273698123521,False,0.5,0.0,0.0024330512481340882,-0.0002569125405060888,0.0,9.040474056612603e-08,-0.0002570029452466549,1.0478853034522024,1.0476159938429346,-0.11383851886893093,0.9996981215018265,0.000527963684906176,0.9991701578169203,False,False,False,-1.0
2023-04-29,2023-04-30 00:00:00,-0.20684941581770766,0.0,0.0,-0.10342470790885383,0.0,0.0,0.0,0.10342470790885383,0.10342470790885383,-0.10342470790885383,False,0.5,0.0,-0.0031383379362289743,0.0003245816843737568,0.0,8.85485512918269e-08,0.00032449313582246495,1.0461718171935244,1.0465112927670945,-0.11477296770068512,0.9999750268556468,0.0005171235395442692,0.9994579033161025,False,False,False,-1.0
2023-04-30,2023-05-01 00:00:00,-0.21287574862895636,0.0,0.0,-0.10643787431447818,0.0,0.0,0.0,0.10643787431447818,0.10643787431447818,-0.10643787431447818,False,0.5,0.0,-0.006982626191572194,0.0007432158889635447,0.0,9.112831705006693e-08,0.0007431247606464946,1.0448938703657775,1.045670356873094,-0.11548430181713942,0.9999305420553797,0.0005321893715723909,0.9993983526838073,False,False,False,-1.0
2023-05-01,2023-05-02 00:00:00,-0.21332568263767301,0.0,0.0,-0.10666284131883651,0.0,0.0,0.0,0.10666284131883651,0.10666284131883651,-0.10666284131883651,False,0.5,0.0,0.0001635965055786226,-1.7449668114848773e-05,0.0,9.13209257866751e-08,-1.7540989040635447e-05,1.0507290778704639,1.0507106470432244,-0.11122080161406533,0.9997998191513572,0.0005333142065941825,0.999266504944763,False,False,False,-1.0
2023-05-02,2023-05-03 00:00:00,-0.2157665692594666,0.0,0.0,-0.1078832846297333,0.0,0.0,0.0,0.1078832846297333,0.1078832846297333,-0.1078832846297333,False,0.5,0.0,-0.0020616564120735648,0.00022241826551244712,0.0,9.236582588162098e-08,0.0002223258996865655,1.0489191747636937,1.0491523766629214,-0.11253891740871502,0.9996929240906283,0.0005394164231486665,0.9991535076674796,False,False,False,-1.0
2023-05-03,2023-05-04 00:00:00,-0.2037969567726923,0.0,0.0,-0.10189847838634615,0.0,0.0,0.0,0.10189847838634615,0.10189847838634615,-0.10189847838634615,False,0.5,0.0,0.0006208933305258402,-6.32680856208138e-05,0.0,8.724184793351554e-08,-6.335532746874731e-05,1.0495183619398278,1.0494518693603228,-0.11228558136394573,0.9998568718689224,0.0005094923919317307,0.9993473794769906,False,False,False,-1.0
2023-05-04,2023-05-05 00:00:00,-0.20386053430468948,0.0,0.0,-0.10193026715234474,0.0,0.0,0.0,0.10193026715234474,0.10193026715234474,-0.10193026715234474,False,0.5,0.0,-0.0003021019938731495,3.0793336942746146e-05,0.0,8.72690643427609e-08,3.0706067878403385e-05,1.0474969559810654,1.047529120493698,-0.11391200363461096,0.999902130380293,0.0005096513357617237,0.9993924790445312,False,False,False,-1.0
2023-05-05,2023-05-06 00:00:00,-0.20379374007882528,0.0,0.0,-0.10189687003941264,0.0,0.0,0.0,0.10189687003941264,0.10189687003941264,-0.10189687003941264,False,0.5,0.0,0.0025716045580534974,-0.00026203845544473843,0.0,8.724047092415465e-08,-0.0002621256959156626,1.0440477463748927,1.043774074632805,-0.11708833639524174,0.9996327451033968,0.0005094843501970632,0.9991232607531998,False,False,False,-1.0
2023-05-06,2023-05-07 00:00:00,0.06963489513299984,0.0,0.0,0.03481744756649992,0.0,0.0,0.03481744756649992,0.0,0.03481744756649992,0.03481744756649992,False,0.5,0.0,-0.0030851741716227954,-0.0001074178899539965,0.0,2.9809458532962255e-08,-0.00010744769941252947,1.039325654269681,1.0392139811191892,-0.12094564598756541,0.9998759126962916,0.0001740872378324996,0.9997018254584591,False,False,False,0.3333333333333333
2023-05-07,2023-05-08 00:00:00,0.0681035983199883,0.0,0.0,0.03405179915999415,0.0,0.0,0.03405179915999415,0.0,0.03405179915999415,0.03405179915999415,False,0.5,0.0,-0.0009327774882751383,-3.176275169170881e-05,0.0,2.9153937636981294e-08,-3.179190562934579e-05,1.0399949989823187,1.039961935559456,-0.12031296338391961,0.999958448589661,0.00017025899579997076,0.9997881895938611,False,False,False,0.3333333333333333
2023-05-08,2023-05-09 00:00:00,0.06571848185132544,0.0,0.0,0.03285924092566272,0.0,0.0,0.03285924092566272,0.0,0.03285924092566272,0.03285924092566272,False,0.5,0.0,0.0005364749305265537,1.7628158992750197e-05,0.0,2.8132911751423557e-08,1.7600026080998774e-05,1.0390166891971138,1.0390349759179422,-0.1210970636016524,0.9999895712532825,0.0001642962046283136,0.9998252750486541,False,False,False,0.3333333333333333
2023-05-09,2023-05-10 00:00:00,0.06517747879489802,0.0,0.0,0.03258873939744901,0.0,0.0,0.03258873939744901,0.0,0.03258873939744901,0.03258873939744901,False,0.5,0.0,-0.0022508596656796165,-7.335267906506222e-05,0.0,2.7901317977267986e-08,-7.338058038303949e-05,1.038650612657594,1.038574395872822,-0.1214866608370535,0.9998592763576319,0.00016294369698724505,0.9996963326606447,False,False,False,0.3333333333333333
2023-05-10,2023-05-11 00:00:00,0.0640315420314859,0.0,0.0,0.03201577101574295,0.0,0.0,0.03201577101574295,0.0,0.03201577101574295,0.03201577101574295,False,0.5,0.0,-0.001679534209179323,-5.3771582654192123e-05,0.0,2.7410762855944303e-08,-5.379899341704807e-05,1.0392202369120411,1.0391643279093565,-0.12098764683732977,0.9999298134766311,0.00016007885507871475,0.9997697346215524,False,False,False,0.3333333333333333
2023-05-11,2023-05-12 00:00:00,0.0641613256886929,0.0,0.0,0.03208066284434645,0.0,0.0,0.03208066284434645,0.0,0.03208066284434645,0.03208066284434645,False,0.5,0.0,0.00017707145940071278,5.680569788390648e-06,0.0,2.746632092837881e-08,5.653103467462269e-06,1.037998349350603,1.0380042172626711,-0.1219689657318338,0.999932338249636,0.00016040331422173225,0.9997719349354143,False,False,False,0.3333333333333333
2023-05-12,2023-05-13 00:00:00,0.06395566508034226,0.0,0.0,0.03197783254017113,0.0,0.0,0.03197783254017113,0.0,0.03197783254017113,0.03197783254017113,False,0.5,0.0,-5.663893246932172e-05,-1.8111902977580311e-06,0.0,2.7378281284393088e-08,-1.8385685790424242e-06,1.03723246892178,1.0372305618987534,-0.12262338833248487,0.9999717180530736,0.00015988916270085564,0.9998118288903728,False,False,False,0.3333333333333333
2023-05-13,2023-05-14 00:00:00,-0.19038735845893545,0.0,0.0,-0.09519367922946773,0.0,0.0,0.0,0.09519367922946773,0.09519367922946773,-0.09519367922946773,False,0.5,0.0,-0.0003283999131687976,3.126159599317557e-05,0.0,8.150143769646209e-08,3.118009455547911e-05,1.0356534634971626,1.035685755270081,-0.12393011535667209,0.9999713061903651,0.00047596839614733863,0.9994953377942177,False,False,False,-1.0
2023-05-14,2023-05-15 00:00:00,-0.18851981716481145,0.0,0.0,-0.09425990858240572,0.0,0.0,0.0,0.09425990858240572,0.09425990858240572,-0.09425990858240572,False,0.5,0.0,0.0004896108968681645,-4.6150678379742866e-05,0.0,8.07019765260323e-08,-4.62313803562689e-05,1.0344924626956626,1.034444636681144,-0.12497995756364089,0.9996250098545566,0.00047129954291202865,0.9991537103116446,False,False,False,-1.0
2023-05-15,2023-05-16 00:00:00,-0.19615676184352757,0.0,0.0,-0.09807838092176378,0.0,0.0,0.0,0.09807838092176378,0.09807838092176378,-0.09807838092176378,False,0.5,0.0,-0.00025163425508056836,2.4679880322756256e-05,0.0,8.397121654260598e-08,2.459590910621365e-05,1.0338920002027143,1.0339174297163771,-0.12542591343631382,0.9999199746773032,0.0004903919046088189,0.9994295827726943,False,False,False,-1.0
2023-05-16,2023-05-17 00:00:00,-0.20052985530258444,0.0,0.0,-0.10026492765129222,0.0,0.0,0.0,0.10026492765129222,0.10026492765129222,-0.10026492765129222,False,0.5,0.0,0.0011772083658807553,-0.00011803271163552987,0.0,8.584325997542142e-08,-0.00011811855489550529,1.0344530828502678,1.0343308947470142,-0.12507617003214788,0.9997715704996507,0.0005013246382564611,0.9992702458613942,False,False,False,-1.0
2023-05-17,2023-05-18 00:00:00,-0.20277855487559074,0.0,0.0,-0.10138927743779537,0.0,0.0,0.0,0.10138927743779537,0.10138927743779537,-0.10138927743779537,False,0.5,0.0,0.001314711961093451,-0.00013329769577409193,0.0,8.680588821729056e-08,-0.00013338450166230922,1.0357577695250948,1.0356196154911639,-0.12398606192945394,0.9998474115930143,0.0005069463871889768,0.9993404652058253,False,False,False,-1.0
2023-05-18,2023-05-19 00:00:00,-0.2028108993446062,0.22206084615001345,0.0,-0.1014054496723031,0.11103042307500673,0.0,0.11103042307500673,0.1014054496723031,0.21243587274730982,0.00962497340270363,True,0.5,0.0,-0.0013087848733184249,-1.2597019595550678e-05,0.0,1.818800280370803e-07,-1.2778899623587758e-05,1.035171448206546,1.0351582198545162,-0.12437634906058037,0.9995769449019783,0.0010621793637365492,0.9985147655382418,False,False,False,-1.0
2023-05-19,2023-05-20 00:00:00,-0.2026823399568258,0.0,0.0,-0.1013411699784129,0.0,0.0,0.0,0.1013411699784129,0.1013411699784129,-0.1013411699784129,False,0.5,0.0,-0.0015288669885720196,0.0001549371693632613,0.0,8.676470032398365e-08,0.00015485040466293732,1.0325757177719204,1.0327356125396625,-0.1264255935346501,0.9998583519366728,0.0005067058498920645,0.9993516460867807,False,False,False,-1.0
2023-05-20,2023-05-21 00:00:00,-0.20342651809855947,0.0,0.0,-0.10171325904927973,0.0,0.0,0.0,0.10171325904927973,0.10171325904927973,-0.10171325904927973,False,0.5,0.0,-0.0004126002618636271,4.196691731873575e-05,0.0,8.708326973397238e-08,4.187983404900178e-05,1.0325976458301809,1.0326408908482276,-0.12650571708647684,0.999950671733743,0.0005085662952463986,0.9994421054384965,False,False,False,-1.0
2023-05-21,2023-05-22 00:00:00,-0.21812096154274013,0.0,0.0,-0.10906048077137007,0.0,0.0,0.0,0.10906048077137007,0.10906048077137007,-0.10906048077137007,False,0.5,0.0,0.002167742221630853,-0.00023641500887945866,0.0,9.337369929055657e-08,-0.00023650838257874922,1.0334444171195352,1.0331999988519571,-0.1260327766392051,0.9996443771500318,0.0005453024038568503,0.999099074746175,False,False,False,-1.0
2023-05-22,2023-05-23 00:00:00,-0.21966615694020583,0.0,0.0,-0.10983307847010292,0.0,0.0,0.0,0.10983307847010292,0.10983307847010292,-0.10983307847010292,False,0.5,0.0,-0.0003466776723071163,3.807667598634013e-05,0.0,9.403516992303331e-08,3.79826408164171e-05,1.032578209926503,1.0326174299737654,-0.1265255622619842,0.9999497414551973,0.0005491653923505146,0.9994005760628468,False,False,False,-1.0
2023-05-23,2023-05-24 00:00:00,-0.22214777568934155,0.0,0.0,-0.11107388784467077,0.0,0.0,0.0,0.11107388784467077,0.11107388784467077,-0.11107388784467077,False,0.5,0.0,0.0003123502199915418,-3.4693953303598755e-05,0.0,9.509750671632772e-08,-3.4789050810315084e-05,1.0300790061807565,1.0300431707098718,-0.12870308667504626,0.9999335078539294,0.0005553694392233539,0.999378138414706,False,False,False,-1.0
2023-05-24,2023-05-25 00:00:00,0.0747630704374295,0.0,0.0,0.03738153521871475,0.0,0.0,0.03738153521871475,0.0,0.03738153521871475,0.03738153521871475,False,0.5,0.0,0.0011444905342257172,4.27828132126443e-05,0.0,3.2004739057118794e-08,4.2750808473587186e-05,1.0286727409843737,1.0287167175757055,-0.12982511199819158,0.9999845244431744,0.00018690767609357375,0.9997976167670809,False,False,False,0.3333333333333333
