timestamp,next_timestamp,raw_core_position,raw_swing_long_position,raw_swing_short_position,core_position,swing_long_position,swing_short_position,long_gross_exposure,short_gross_exposure,gross_exposure,net_exposure,hedged,risk_speed,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated,sweep_long_signal,sweep_short_signal,daily_core_regime
2024-01-17,2024-01-18 00:00:00,0.18693818156088332,0.0,0.0,0.09346909078044166,0.0,0.0,0.09346909078044166,0.0,0.09346909078044166,0.09346909078044166,False,0.5,0.0,-0.0019647909462433555,-0.00018364722331901007,0.0,8.002490649010416e-08,-0.00018372724822550017,0.9611489811462055,0.9609723918887648,-0.11206825586911906,0.9996822102787516,0.00046734545390220833,0.9992148648248493,False,False,False,1.0
2024-01-18,2024-01-19 00:00:00,0.1877552949895937,0.0,0.0,0.09387764749479685,0.0,0.0,0.09387764749479685,0.0,0.09387764749479685,0.09387764749479685,False,0.5,0.0,-0.0009532549106471278,-8.948932847441513e-05,0.0,8.037469819760005e-08,-8.956970317261273e-05,0.9605632807419766,0.9604772433740421,-0.11252576962080707,0.9998818382707173,0.00046938823747398427,0.9994124500332433,False,False,False,1.0
2024-01-19,2024-01-20 00:00:00,0.19234543825734346,0.0,0.0,0.09617271912867173,0.0,0.0,0.09617271912867173,0.0,0.09617271912867173,0.09617271912867173,False,0.5,0.0,-0.0012609215674348473,-0.00012126625574819607,0.0,8.233965678824634e-08,-0.00012134859540498431,0.958311674894888,0.9581953851191792,-0.11463419062977853,0.9998373194974911,0.0004808635956433587,0.9993564559018477,False,False,False,1.0
2024-01-20,2024-01-21 00:00:00,0.19244918264863303,0.0,0.0,0.09622459132431652,0.0,0.0,0.09622459132431652,0.0,0.09622459132431652,0.09622459132431652,False,0.5,0.0,-0.0014184742080861623,-0.00013649210097717448,0.0,8.238406791465455e-08,-0.00013657448504508912,0.958362299943567,0.9582314121059656,-0.11460090194689543,0.9998306674107204,0.00048112295662158257,0.9993495444540987,False,False,False,1.0
2024-01-21,2024-01-22 00:00:00,0.1908286108722085,0.0,0.0,0.09541430543610425,0.0,0.0,0.09541430543610425,0.0,0.09541430543610425,0.09541430543610425,False,0.5,0.0,0.0010422961337708259,9.944996166248016e-05,0.0,8.16903299966646e-08,9.93682713324835e-05,0.9582932177868718,0.9583884417273528,-0.11445580767907304,0.9999174948005879,0.00047707152718052127,0.9994404232734073,False,False,False,1.0
2024-01-22,2024-01-23 00:00:00,0.1911973302773548,0.0,0.0,0.0955986651386774,0.0,0.0,0.0955986651386774,0.0,0.0955986651386774,0.0955986651386774,False,0.5,0.0,0.004715467747382407,0.00045079242215424417,0.0,8.184817220777175e-08,0.0004507105739820364,0.9546449309028843,0.9550751994676404,-0.1175172202682655,0.9999559285600509,0.00047799332569338704,0.9994779352343575,False,False,False,1.0
2024-01-23,2024-01-24 00:00:00,0.19690140550865737,0.0,0.0,0.09845070275432868,0.0,0.0,0.09845070275432868,0.0,0.09845070275432868,0.09845070275432868,False,0.5,0.0,-0.0028667457493081194,-0.0002822331336373689,0.0,8.428998523487045e-08,-0.00028231742362260377,0.9488525776065355,0.9485846999914279,-0.12351439622132976,0.9994633188587575,0.0004922535137716434,0.9989710653449858,False,False,False,1.0
2024-01-24,2024-01-25 00:00:00,0.19170186235742984,0.0,0.0,0.09585093117871492,0.0,0.0,0.09585093117871492,0.0,0.09585093117871492,0.09585093117871492,False,0.5,0.0,-0.0011086325821749732,-0.00010626346533653437,0.0,8.2064153406434e-08,-0.00010634552948994081,0.949313729148468,0.9492127738772896,-0.12293406035983823,0.9998079581274968,0.0004792546558935746,0.9993287034716032,False,False,False,1.0
2024-01-25,2024-01-26 00:00:00,0.17358066421850196,0.0,0.0,0.08679033210925098,0.0,0.0,0.08679033210925098,0.0,0.08679033210925098,0.08679033210925098,False,0.5,0.0,-0.001610364727082092,-0.00013976408948047808,0.0,7.430679118942721e-08,-0.0001398383962716675,0.9476182567229944,0.9474857433056966,-0.12452982448432881,0.9996087446155695,0.0004339516605462549,0.9991747929550232,False,False,False,1.0
2024-01-26,2024-01-27 00:00:00,0.17338747861972317,0.0,0.0,0.08669373930986159,0.0,0.0,0.08669373930986159,0.0,0.08669373930986159,0.08669373930986159,False,0.5,0.0,0.0003146354217444802,2.7276921230364326e-05,0.0,7.422409187488149e-08,2.7202697138489444e-05,0.9500203554993012,0.9500461986153071,-0.12216398175250676,0.9998270438807861,0.00043346869654930793,0.9993935751842369,False,False,False,1.0
2024-01-27,2024-01-28 00:00:00,0.17412249434334914,0.0,0.0,0.08706124717167457,0.0,0.0,0.08706124717167457,0.0,0.08706124717167457,0.08706124717167457,False,0.5,0.0,-0.001003401884459243,-8.73574194754302e-05,0.0,7.453873901684466e-08,-8.743195821444705e-05,0.9505926960179404,0.9505095838370632,-0.12173581706054348,0.9998554792018651,0.00043530623585837287,0.9994201729660067,False,False,False,1.0
2024-01-28,2024-01-29 00:00:00,0.17931539531152232,0.0,-0.1863863408678232,0.08965769765576116,0.0,-0.0931931704339116,0.08965769765576116,0.0931931704339116,0.18285086808967277,-0.0035354727781504447,True,0.5,0.0,0.002030277618396248,-7.177991251928051e-06,0.0,1.5655040076170613e-07,-7.334541652689757e-06,0.9503962505426868,0.9503892798218007,-0.12184697712611836,0.9996381562883725,0.0009142543404483638,0.9987239019479242,False,False,False,1.0
2024-01-29,2024-01-30 00:00:00,0.1793937419929596,0.0,-0.1863863408678232,0.0896968709964798,0.0,-0.0931931704339116,0.0896968709964798,0.0931931704339116,0.1828900414303914,-0.0034962994374318074,True,0.5,0.0,0.009375263318949889,-3.2778727867819555e-05,0.0,1.5658393958081453e-07,-3.293531180740037e-05,0.9503973123053616,0.95036601067354,-0.12186847765576303,0.9990763415588182,0.000914450207151957,0.9981618913516662,False,False,False,1.0
2024-01-30,2024-01-31 00:00:00,0.17994899008374193,0.0,0.0,0.08997449504187097,0.0,0.0,0.08997449504187097,0.0,0.08997449504187097,0.08997449504187097,False,0.5,0.0,0.0036744844145262245,0.0003306098797362219,0.0,7.703295808379364e-08,0.0003305328467781381,0.9515136035163723,0.9518281100164907,-0.12051750812673512,0.9999690609012555,0.00044987247520935486,0.9995191884260461,False,False,False,1.0
2024-01-31,2024-02-01 00:00:00,0.18002079266209503,0.0,0.0,0.09001039633104752,0.0,0.0,0.09001039633104752,0.0,0.09001039633104752,0.09001039633104752,False,0.5,0.0,0.0020780092413330564,0.00018704243539196776,0.0,7.706369548891054e-08,0.00018696537169647886,0.9512326125488338,0.9514104601078087,-0.12090341371047741,0.9996974795780412,0.0004500519816552376,0.999247427596386,False,False,False,1.0
2024-02-01,2024-02-02 00:00:00,0.17739986743980263,0.0,0.0,0.08869993371990131,0.0,0.0,0.08869993371990131,0.0,0.08869993371990131,0.08869993371990131,False,0.5,0.0,-0.003344612691237314,-0.00029666692403149055,0.0,7.594172407525797e-08,-0.00029674286575556583,0.9502317624547303,0.9499497879584076,-0.12225306452268436,0.9996487909411605,0.0004434996685995066,0.9992052912725611,False,False,False,1.0
2024-02-02,2024-02-03 00:00:00,0.17744778622093443,0.0,0.0,0.08872389311046722,0.0,0.0,0.08872389311046722,0.0,0.08872389311046722,0.08872389311046722,False,0.5,0.0,-0.001260190495919522,-0.00011180900685879035,0.0,7.596223725211233e-08,-0.00011188496909604246,0.9510009327160078,0.9508945300060405,-0.12138012950270971,0.9997238476886354,0.00044361946555233607,0.999280228223083,False,False,False,1.0
2024-02-03,2024-02-04 00:00:00,0.17757559708280335,0.0,0.0,0.08878779854140167,0.0,0.0,0.08878779854140167,0.0,0.08878779854140167,0.08878779854140167,False,0.5,0.0,-0.002208939708939872,-0.00019612689386745583,0.0,7.601695080599459e-08,-0.00019620291081826183,0.9506974990613969,0.9505109694447734,-0.12173453676874613,0.9997961058384418,0.0004439389927070084,0.9993521668457348,False,False,False,1.0
2024-02-04,2024-02-05 00:00:00,0.18678255819116946,0.0,0.0,0.09339127909558473,0.0,0.0,0.09339127909558473,0.0,0.09339127909558473,0.09339127909558473,False,0.5,0.0,-0.00019546181110563499,-1.825442855349482e-05,0.0,7.995828689690472e-08,-1.8334386840391725e-05,0.9504382808516024,0.9504208551484934,-0.12181780174591139,0.999938260638599,0.00046695639547792366,0.9994713042431211,False,False,False,1.0
2024-02-05,2024-02-06 00:00:00,0.1876927085084777,0.0,0.0,0.09384635425423885,0.0,0.0,0.09384635425423885,0.0,0.09384635425423885,0.09384635425423885,False,0.5,0.0,-0.0026041666666666297,-0.0002443915475370769,0.0,8.034790603958805e-08,-0.0002444718954431165,0.9505153592616878,0.9502829849701614,-0.12194519282284888,0.9995587929087896,0.00046923177127119423,0.9990895611375183,False,False,False,1.0
2024-02-06,2024-02-07 00:00:00,0.19001700255021955,0.0,0.0,0.09500850127510978,0.0,0.0,0.09500850127510978,0.0,0.09500850127510978,0.09500850127510978,False,0.5,0.0,-6.825996808845769e-05,-6.485277265171185e-06,0.0,8.134289492732001e-08,-6.566620160098505e-06,0.9520785621770367,0.9520723102387563,-0.12029186883563403,0.9997802298897474,0.0004750425063755489,0.9993051873833718,False,False,False,1.0
2024-02-07,2024-02-08 00:00:00,0.19027487934614895,0.0,0.0,0.09513743967307448,0.0,0.0,0.09513743967307448,0.0,0.09513743967307448,0.09513743967307448,False,0.5,0.0,0.0003968052952401102,3.775103983786249e-05,0.0,8.145328739133088e-08,3.766958655047116e-05,0.9530446519432367,0.9530805527412396,-0.1193602598411474,0.9999228100398098,0.0004756871983653724,0.9994471228414444,False,False,False,1.0
2024-02-08,2024-02-09 00:00:00,0.189122688481124,0.0,0.0,0.094561344240562,0.0,0.0,0.094561344240562,0.0,0.094561344240562,0.094561344240562,False,0.5,0.0,-0.0015990234971009487,-0.0001512058113581101,0.0,8.096005500048117e-08,-0.0001512867714131106,0.9563797369373807,0.9562350493347345,-0.11644552713315404,0.9997017396409563,0.00047280672120281,0.9992289329197536,False,False,False,1.0
2024-02-09,2024-02-10 00:00:00,0.18980466724915077,0.0,0.0,0.09490233362457538,0.0,0.0,0.09490233362457538,0.0,0.09490233362457538,0.09490233362457538,False,0.5,0.0,-0.0018244159668404647,-0.00017314133275509605,0.0,8.125199796624605e-08,-0.0001732225847530623,0.957925321546776,0.9577593872465773,-0.11503704960338124,0.9997337519184816,0.0004745116681228769,0.9992592402503587,False,False,False,1.0
2024-02-10,2024-02-11 00:00:00,0.18572342906538214,0.0,0.0,0.09286171453269107,0.0,0.0,0.09286171453269107,0.0,0.09286171453269107,0.09286171453269107,False,0.5,0.0,-0.0009988527233780742,-9.275517645853576e-05,0.0,7.95048925793588e-08,-9.283468135111512e-05,0.9576960259337869,0.9576071185283881,-0.11517774483006982,0.9998192527819252,0.00046430857266345537,0.9993549442092617,False,False,False,1.0
2024-02-11,2024-02-12 00:00:00,0.21592271703590948,0.0,0.0,0.10796135851795474,0.0,0.0,0.10796135851795474,0.0,0.10796135851795474,0.10796135851795474,False,0.5,0.0,-0.0007048703755325736,-7.609876332155758e-05,0.0,9.243266996400234e-08,-7.619119599152157e-05,0.9584510942704373,0.9583780687352654,-0.11446539225094399,0.9999238088040084,0.0005398067925897737,0.9993840020114186,False,False,False,1.0
2024-02-12,2024-02-13 00:00:00,0.24844473201547046,0.0,0.0,0.12422236600773523,0.0,0.0,0.12422236600773523,0.0,0.12422236600773523,0.12422236600773523,False,0.5,0.0,0.0029474938463227573,0.00036614465938345284,0.0,1.0635476541758152e-07,0.00036603830461803523,0.9603835657770631,0.9607351029492631,-0.11228750918346309,0.999858207347521,0.0006211118300386762,0.9992370955174823,False,False,False,1.0
2024-02-13,2024-02-14 00:00:00,0.24952776012681172,0.0,0.0,0.12476388006340586,0.0,0.0,0.12476388006340586,0.0,0.12476388006340586,0.12476388006340586,False,0.5,0.0,-0.0032150444388062693,-0.0004011214187617454,0.0,1.0681839046524473e-07,-0.00040122823715221063,0.9645682736027384,0.964181261574708,-0.10910328280539972,0.9995571949844603,0.0006238194003170293,0.9989333755841432,False,False,False,1.0
2024-02-14,2024-02-15 00:00:00,0.25491029498189416,0.0,0.0,0.12745514749094708,0.0,0.0,0.12745514749094708,0.0,0.12745514749094708,0.12745514749094708,False,0.5,0.0,-7.63580830485111e-05,-9.73223073707397e-06,0.0,1.091225577833451e-07,-9.841353294857314e-06,0.9696278554769772,0.9696183130266869,-0.10407948543157897,0.9996133822853128,0.0006372757374547354,0.9989761065478581,False,False,False,1.0
2024-02-15,2024-02-16 00:00:00,0.24860398513204152,0.0,0.0,0.12430199256602076,0.0,0.0,0.12430199256602076,0.0,0.12430199256602076,0.12430199256602076,False,0.5,0.0,-0.0005055540235736622,-6.284137247997524e-05,0.0,1.0642293884077119e-07,-6.294779541881601e-05,0.972575105873723,0.972513884414929,-0.10140399779559817,0.99940312026358,0.0006215099628301039,0.99878161030075,False,False,False,1.0
2024-02-16,2024-02-17 00:00:00,0.23476711413113227,0.0,0.0,0.11738355706556614,0.0,0.0,0.11738355706556614,0.0,0.11738355706556614,0.11738355706556614,False,0.5,0.0,-0.0005507579220946912,-6.464992397751482e-05,0.0,1.0049962077531347e-07,-6.475042359829013e-05,0.9704980954496131,0.9704352552868314,-0.10332463651809609,0.999654254808787,0.0005869177853278307,0.9990673370234592,False,False,False,1.0
2024-02-17,2024-02-18 00:00:00,0.2317549570376978,0.0,0.0,0.1158774785188489,0.0,0.0,0.1158774785188489,0.0,0.1158774785188489,0.1158774785188489,False,0.5,0.0,-0.00019958920911855582,-2.3127894292229494e-05,0.0,9.92101699647679e-08,-2.3227104462194262e-05,0.969612085039605,0.969589563758418,-0.10410604955364111,0.9997711448899212,0.0005793873925942445,0.999191757497327,False,False,False,1.0
2024-02-18,2024-02-19 00:00:00,0.22929911220157068,0.0,0.0,0.11464955610078534,0.0,0.0,0.11464955610078534,0.0,0.11464955610078534,0.11464955610078534,False,0.5,0.0,0.0011340820176672928,0.00013002199990743812,0.0,9.815886652464497e-08,0.00012992384104091348,0.9715491332981467,0.9716753606933047,-0.10217878782798773,0.9998678354701583,0.0005732477805039267,0.9992945876896544,False,False,False,1.0
2024-02-19,2024-02-20 00:00:00,0.2289938620530204,0.0,0.0,0.2289938620530204,0.0,0.0,0.2289938620530204,0.0,0.2289938620530204,0.2289938620530204,False,1.0,0.0,0.0014112917105544298,0.0003231771392832723,0.0,1.9605638874402431e-07,0.0003229810828945283,0.9760452918389072,0.9763605360042196,-0.09784971873038029,0.9994811440469078,0.001144969310265102,0.9983361747366427,False,False,False,1.0
2024-02-20,2024-02-21 00:00:00,0.2334468379498329,0.0,0.0,0.2334468379498329,0.0,0.0,0.2334468379498329,0.0,0.2334468379498329,0.2334468379498329,False,1.0,0.0,-0.0009356134072717737,-0.00021841599147106474,0.0,1.9986886810773364e-07,-0.00021861586033917248,0.9779650062641532,0.9777512076029271,-0.09656474793561409,0.9991508474635526,0.0011672341897491646,0.9979836132738035,False,False,False,1.0
2024-02-21,2024-02-22 00:00:00,0.22660927921179788,0.0,0.0,0.22660927921179788,0.0,0.0,0.22660927921179788,0.0,0.22660927921179788,0.22660927921179788,False,1.0,0.0,0.0013017345011161474,0.0002949851170230595,0.0,1.9401479384571737e-07,0.0002947911022292138,0.9767190672251198,0.9770069953155155,-0.09725239486485238,0.999701707568795,0.0011330463960589894,0.998568661172736,False,False,False,1.0
2024-02-22,2024-02-23 00:00:00,0.22671409731213663,0.0,0.0,0.22671409731213663,0.0,0.0,0.22671409731213663,0.0,0.22671409731213663,0.22671409731213663,False,1.0,0.0,0.0012035267692513951,0.0002728564850818222,0.0,1.9410453536997998e-07,0.0002726623805464522,0.9821494715410561,0.982417266754019,-0.09225334203548863,0.9995179367825346,0.0011335704865606832,0.9983843662959739,False,False,False,1.0
2024-02-23,2024-02-24 00:00:00,0.2400066558533944,0.0,-0.08803476087131376,0.2400066558533944,0.0,-0.08803476087131376,0.2400066558533944,0.08803476087131376,0.32804141672470816,0.15197189498208064,True,1.0,0.0,-0.004366603506256284,-0.000663601009481165,0.0,2.808573773327981e-07,-0.0006638818668584978,0.9783202065517392,0.9776707175066283,-0.09663912021955812,0.9986099314752435,0.001640207083623541,0.9969697243916199,False,False,False,1.0
2024-02-24,2024-02-25 00:00:00,0.31322788675602836,0.0,-0.08803476087131376,0.31322788675602836,0.0,-0.08803476087131376,0.31322788675602836,0.08803476087131376,0.4012626476273421,0.2251931258847146,True,1.0,0.0,-0.0010005746543623184,-0.00022532253409686837,0.0,3.435467873521764e-07,-0.00022566608088422054,0.9809355436501376,0.980714179770402,-0.0938269824527721,0.9995210741430557,0.0020063132381367105,0.997514760904919,False,False,False,1.0
2024-02-25,2024-02-26 00:00:00,0.29455751592012863,0.0,0.0,0.29455751592012863,0.0,0.0,0.29455751592012863,0.0,0.29455751592012863,0.29455751592012863,False,1.0,0.0,-0.002059158171546116,-0.000606540515897258,0.0,2.5218965404120603e-07,-0.0006067927055512992,0.9871649805811549,0.9865659760717626,-0.08841996374960914,0.998571286945677,0.0014727875796006432,0.9970984993660763,False,False,False,1.0
2024-02-26,2024-02-27 00:00:00,0.30962939134812256,0.0,0.0,0.30962939134812256,0.0,0.0,0.30962939134812256,0.0,0.30962939134812256,0.30962939134812256,False,1.0,0.0,0.011836316247858747,0.0036648713956283978,0.0,2.650936569761323e-07,0.0036646063019714218,0.9933653191257661,0.9970056119343942,-0.07877381349821799,0.9999987398285815,0.0015481469567406128,0.9984505928718408,False,False,False,1.0
2024-02-27,2024-02-28 00:00:00,0.31075585627326685,0.0,0.0,0.31075585627326685,0.0,0.0,0.31075585627326685,0.0,0.31075585627326685,0.31075585627326685,False,1.0,0.0,-0.004615806518209031,-0.001434388906957774,0.0,2.660580961243723e-07,-0.0014346549650538984,1.0064997897657235,1.0050558098450104,-0.07133548714076354,0.9976030213690632,0.0015537792813663342,0.9960492420876969,False,False,False,1.0
2024-02-28,2024-02-29 00:00:00,0.30155855259081654,0.0,0.0,0.30155855259081654,0.0,0.0,0.30155855259081654,0.0,0.30155855259081654,0.30155855259081654,False,1.0,0.0,-0.00039395341202452805,-0.00011880002071833026,0.0,2.58183692286658e-07,-0.00011905820441061692,1.016232330531878,1.0161113397353407,-0.06112025513132158,0.9996010417467757,0.0015077927629540827,0.9980932489838216,False,False,False,1.0
2024-02-29,2024-03-01 00:00:00,0.3002138351295163,0.0,0.0,0.3002138351295163,0.0,0.0,0.3002138351295163,0.0,0.3002138351295163,0.3002138351295163,False,1.0,0.0,-0.0005561046168209849,-0.000166950299749058,0.0,2.570323930903393e-07,-0.00016720733214214834,1.0273374121030767,1.027165633755189,-0.05090616505752921,0.9992947455878378,0.0015010691756475816,0.9977936764121902,False,False,False,1.0
2024-03-01,2024-03-02 00:00:00,0.2927256836994968,0.0,0.0,0.2927256836994968,0.0,0.0,0.2927256836994968,0.0,0.2927256836994968,0.2927256836994968,False,1.0,0.0,-0.003746044617594979,-0.0010965634718543102,0.0,2.506213045372404e-07,-0.0010968140931588474,1.0215987163647637,1.020478212495102,-0.05708529535651341,0.9978943475127353,0.001463628418497484,0.9964307190942379,False,False,False,1.0
2024-03-02,2024-03-03 00:00:00,0.28889256752187653,0.0,0.0,0.28889256752187653,0.0,0.0,0.28889256752187653,0.0,0.28889256752187653,0.28889256752187653,False,1.0,0.0,-0.0006137910070849184,-0.00017731965995860038,0.0,2.47339526987908e-07,-0.0001775669994855883,1.0231517049299808,1.022970026951718,-0.05478287629100331,0.9994281078519398,0.0014444628376093828,0.9979836450143305,False,False,False,1.0
2024-03-03,2024-03-04 00:00:00,0.27598868721004266,0.0,0.0,0.27598868721004266,0.0,0.0,0.27598868721004266,0.0,0.27598868721004266,0.27598868721004266,False,1.0,0.0,-0.0021899002151992697,-0.0006043876855138363,0.0,2.3629168425517352e-07,-0.0006046239771980914,1.023839850476209,1.0232208123538002,-0.0545511523399792,0.9993937664683797,0.0013799434360502133,0.9980138230323296,False,False,False,1.0
2024-03-04,2024-03-05 00:00:00,0.2885073144142446,0.0,0.0,0.2885073144142446,0.0,0.0,0.2885073144142446,0.0,0.2885073144142446,0.2885073144142446,False,1.0,0.0,-0.0009146717843394603,-0.0002638895000702628,0.0,2.4700968699849706e-07,-0.0002641365097572613,1.0353552902938579,1.035081815161121,-0.04359166900961453,0.9992477488628121,0.001442536572071223,0.9978052122907408,False,False,False,1.0
2024-03-05,2024-03-06 00:00:00,0.2863245647376288,0.0,0.0,0.2863245647376288,0.0,0.0,0.2863245647376288,0.0,0.2863245647376288,0.2863245647376288,False,1.0,0.0,-0.003124259108031935,-0.0008945521292348162,0.0,2.4514089446714793e-07,-0.0008947972701292833,1.0543602597777557,1.0534168210955737,-0.026650252236932515,0.9989754700433375,0.001431622823688144,0.9975438472196494,False,False,False,1.0
2024-03-06,2024-03-07 00:00:00,0.2815573750344269,0.0,0.0,0.2815573750344269,0.0,0.0,0.2815573750344269,0.0,0.2815573750344269,0.2815573750344269,False,1.0,0.0,-0.0009355153240044878,-0.00026340123893118497,0.0,2.4105939643358467e-07,-0.00026364229832761854,1.0548735596228462,1.0545954503331423,-0.025561207095332827,0.9983896724941791,0.0014077868751721345,0.9969818856190069,False,False,False,1.0
2024-03-07,2024-03-08 00:00:00,0.26006679632037044,0.0,-0.08052922669551858,0.26006679632037044,0.0,-0.08052922669551858,0.26006679632037044,0.08052922669551858,0.34059602301588904,0.17953756962485184,True,1.0,0.0,0.0010199051044814667,0.00018311128370658312,0.0,2.916061840889461e-07,0.00018281967752249416,1.0563119943785397,1.056505108996715,-0.023796695895892395,0.9995096435245052,0.0017029801150794453,0.9978066634094258,False,False,False,1.0
2024-03-08,2024-03-09 00:00:00,0.26130646886838427,0.0,0.0,0.26130646886838427,0.0,0.0,0.26130646886838427,0.0,0.26130646886838427,0.26130646886838427,False,1.0,0.0,-0.010083406897811287,-0.002634859450630176,0.0,2.237212918393701e-07,-0.0026350831719220156,1.0621490368468502,1.059350185793782,-0.021167864907688183,0.9972800710394791,0.0013065323443419213,0.9959735386951372,False,False,False,1.0
2024-03-09,2024-03-10 00:00:00,0.2612075431000463,0.0,0.0,0.2612075431000463,0.0,0.0,0.2612075431000463,0.0,0.2612075431000463,0.2612075431000463,False,1.0,0.0,-0.00030877350570213125,-8.065396879884184e-05,0.0,2.2363659511990264e-07,-8.087760539396175e-05,1.060573136966114,1.060487360350451,-0.02011712360022999,0.9996378333463986,0.0013060377155002315,0.9983317956308984,False,False,False,1.0
2024-03-10,2024-03-11 00:00:00,0.2615334320245529,0.0,0.0,0.2615334320245529,0.0,0.0,0.2615334320245529,0.0,0.2615334320245529,0.2615334320245529,False,1.0,0.0,-0.0034231460097511324,-0.0008952671242513674,0.0,2.2391560961006242e-07,-0.0008954910398609775,1.059056836657503,1.0581084607495728,-0.022315210131694574,0.9987870716664577,0.0013076671601227646,0.997479404506335,False,False,False,1.0
2024-03-11,2024-03-12 00:00:00,0.26377908413086437,0.0,0.0,0.26377908413086437,0.0,0.0,0.26377908413086437,0.0,0.26377908413086437,0.26377908413086437,False,1.0,0.0,-0.0034073916094841117,-0.0008987986380249108,0.0,2.2583825696135647e-07,-0.0008990244762818721,1.068742918601357,1.0677820925586816,-0.01337684224845137,0.9989819206822912,0.001318895420654322,0.9976630252616369,False,False,False,1.0
2024-03-12,2024-03-13 00:00:00,0.2576659541854961,0.0,0.0,0.2576659541854961,0.0,0.0,0.2576659541854961,0.0,0.2576659541854961,0.2576659541854961,False,1.0,0.0,-0.0015537002334303773,-0.0004003356531650662,0.0,2.20604412830048e-07,-0.00040055625757789623,1.0663566139425176,1.0659294781279933,-0.015088644977154009,0.9991746108995304,0.0012883297709274804,0.9978862811286029,False,False,False,1.0
2024-03-13,2024-03-14 00:00:00,0.2570368747870678,0.0,0.0,0.2570368747870678,0.0,0.0,0.2570368747870678,0.0,0.2570368747870678,0.2570368747870678,False,1.0,0.0,-0.0010939016244689848,-0.00028117305487800455,0.0,2.2006581745468136e-07,-0.0002813931206954592,1.0644086501259322,1.064109132854178,-0.01677063123143363,0.9988737919863069,0.001285184373935339,0.9975886076123716,False,False,False,1.0
2024-03-14,2024-03-15 00:00:00,0.25252412408190467,0.0,0.0,0.25252412408190467,0.0,0.0,0.25252412408190467,0.0,0.25252412408190467,0.25252412408190467,False,1.0,0.0,-0.002880738464729804,-0.0007274559575149446,0.0,2.1620216102902795e-07,-0.0007276721596759737,1.056887259508073,1.0561181920734126,-0.02415420441688787,0.9990261321247293,0.0012626206204095233,0.9977635115043199,False,False,False,1.0
2024-03-15,2024-03-16 00:00:00,0.24811551219922132,0.0,0.0,0.24811551219922132,0.0,0.0,0.24811551219922132,0.0,0.24811551219922132,0.24811551219922132,False,1.0,0.0,-0.0037497570351813225,-0.0009303728874066474,0.0,2.1242766455412784e-07,-0.0009305853150712015,1.046699141029403,1.0457250981794635,-0.03375735021593851,0.9987284789040145,0.0012405775609961066,0.9974879013430183,False,False,False,1.0
2024-03-16,2024-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0023891835639426873,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-17,2024-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0012860210068494915,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-18,2024-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0006526674233826579,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-19,2024-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.002813686835447693,-0.0,0.0,0.0,-0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-20,2024-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0004672769586945291,-0.0,0.0,0.0,-0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-21,2024-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.00041137097949128787,-0.0,0.0,0.0,-0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-22,2024-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0015850325081194772,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-23,2024-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.004634327653749937,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
2024-03-24,2024-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0005801574376478325,0.0,0.0,0.0,0.0,1.0441048039949175,1.0441048039949175,-0.035254490668081284,1.0,0.0,1.0,False,False,False,0.0
