timestamp,next_timestamp,open,next_open,direction_score,realised_vol_annual,raw_7d_position,raw_30d_position,raw_90d_position,7d_position,30d_position,90d_position,raw_position,risk_speed,position,net_exposure,long_gross_exposure,short_gross_exposure,gross_exposure,long_short_overlap,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated
2024-09-24 12:00:00,2024-09-24 16:00:00,2628.07,2647.0,-0.3333333333333333,0.5737039487637784,0.06980289940350355,-0.06980289940350355,-0.06980289940350355,0.034901449701751776,-0.034901449701751776,-0.034901449701751776,-0.06980289940350355,0.5,-0.034901449701751776,-0.034901449701751776,0.034901449701751776,0.06980289940350355,0.10470434910525533,True,0.0,0.007203004486181719,-0.0002513952987759637,0.0,2.3905102535446427e-06,-0.00025378580902950834,0.977972646596532,0.9777244510172068,-0.1310128957400407,0.999711552715545,0.0005235217455262767,0.9991880309700187,False
2024-09-24 16:00:00,2024-09-24 20:00:00,2647.0,2637.5,-0.3333333333333333,0.5737233150601134,0.06980289940350355,-0.06980289940350355,-0.06980289940350355,0.034901449701751776,-0.034901449701751776,-0.034901449701751776,-0.06980289940350355,0.5,-0.034901449701751776,-0.034901449701751776,0.034901449701751776,0.06980289940350355,0.10470434910525533,True,0.0,-0.003588968643747692,0.00012526020860092435,0.0,2.3905102535446427e-06,0.0001228696983473797,0.9777244510172068,0.9778445837255701,-0.13090612355667253,0.9997209822080152,0.0005235217455262767,0.9991974604624889,False
2024-09-24 20:00:00,2024-09-25 00:00:00,2637.5,2613.07,-0.3333333333333333,0.5743434952954777,0.06980289940350355,-0.06980289940350355,-0.06980289940350355,0.034901449701751776,-0.034901449701751776,-0.034901449701751776,-0.06980289940350355,0.5,-0.034901449701751776,-0.034901449701751776,0.034901449701751776,0.06980289940350355,0.10470434910525533,True,0.0,-0.009262559241706048,0.0003232767454838997,0.0,2.3905102535446427e-06,0.00032088623523035504,0.9778445837255701,0.9781583605926822,-0.13062724329459885,0.9998718981069344,0.0005235217455262767,0.9993483763614082,False
2024-09-25 00:00:00,2024-09-25 04:00:00,2613.07,2650.37,-0.3333333333333333,0.5765163166720444,0.06980289940350355,-0.06980289940350355,-0.06980289940350355,0.034901449701751776,-0.034901449701751776,-0.034901449701751776,-0.06980289940350355,0.5,-0.034901449701751776,-0.034901449701751776,0.034901449701751776,0.06980289940350355,0.10470434910525533,True,0.0,0.014274397547711981,-0.0004981971680342786,0.0,2.3905102535446427e-06,-0.0005005876782878232,0.9781583605926822,0.9776687065699553,-0.13106244058444472,0.9994028448813667,0.0005235217455262767,0.9988793231358404,False
2024-09-25 04:00:00,2024-09-25 08:00:00,2650.37,2653.59,-0.3333333333333333,0.5760223026186995,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0006309720560998475,0.0012149247086257198,-4.214710576237996e-05,3.154860280499237e-07,2.3761044988391666e-06,-4.4838696289269053e-05,0.9776687065699553,0.9776248691797499,-0.13110140261176573,0.9997088232507766,0.0005203668852457774,0.9991884563655308,False
2024-09-25 08:00:00,2024-09-25 12:00:00,2653.59,2646.77,-0.3333333333333333,0.5760823802968431,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0,-0.002570103143288982,8.915977116224463e-05,0.0,2.3761044988391666e-06,8.678366666340547e-05,0.9776248691797499,0.9777097110505186,-0.1310259964055257,0.9997196859578312,0.0005203668852457774,0.9991993190725854,False
2024-09-25 12:00:00,2024-09-25 16:00:00,2646.77,2622.02,-0.3333333333333333,0.5768095882107482,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0,-0.009351020300214952,0.0003243974204995259,0.0,2.3761044988391666e-06,0.00032202131600068674,0.9777097110505186,0.9780245544183378,-0.13074616825331775,0.9999946092932097,0.0005203668852457774,0.9994742424079639,False
2024-09-25 16:00:00,2024-09-25 20:00:00,2622.02,2627.87,-0.3333333333333333,0.5768449177268677,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0,0.0022311042631253386,-7.739951840407385e-05,0.0,2.3761044988391666e-06,-7.977562290291302e-05,0.9780245544183378,0.9779465319002947,-0.13081551351920617,0.9998682277775538,0.0005203668852457774,0.999347860892308,False
2024-09-25 20:00:00,2024-09-26 00:00:00,2627.87,2600.82,-0.3333333333333333,0.5776046692187219,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0,-0.0102935076697096,0.00035709336828935366,0.0,2.3761044988391666e-06,0.0003547172637905145,0.9779465319002947,0.9782934264182238,-0.13050719877643246,0.9999743897244036,0.0005203668852457774,0.9994540228391577,False
2024-09-26 00:00:00,2024-09-26 04:00:00,2600.82,2571.06,-0.3333333333333333,0.5766275494617941,0.06938225136610365,-0.06938225136610365,-0.06938225136610365,0.03469112568305183,-0.03469112568305183,-0.03469112568305183,-0.06938225136610365,0.5,-0.03469112568305183,-0.03469112568305183,0.03469112568305183,0.06938225136610365,0.10407337704915548,True,0.0,-0.011442545043486407,0.0003969547682375687,0.0,2.3761044988391666e-06,0.00039457866373872954,0.9782934264182238,0.9786794401311643,-0.13016411546879525,0.9998774437052519,0.0005203668852457774,0.9993570768200061,False
2024-09-26 04:00:00,2024-09-26 08:00:00,2571.06,2580.9,-0.3333333333333333,0.5767916061339938,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,2.007599546473976e-05,0.003827215234183612,-0.00013274479298659296,1.003799773236988e-08,2.375646142778327e-06,-0.00013513047712710366,0.9786794401311643,0.9785471907114649,-0.13028165680689419,0.9998071309340535,0.0005202665052684537,0.999286864428785,False
2024-09-26 08:00:00,2024-09-26 12:00:00,2580.9,2602.5,-0.3333333333333333,0.577518612669011,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,0.0,0.008369173544112485,-0.00029028004478537345,0.0,2.375646142778327e-06,-0.0002926556909281518,0.9785471907114649,0.9782608133072614,-0.13053618482953422,0.9996334304087793,0.0005202665052684537,0.9991131639035108,False
2024-09-26 12:00:00,2024-09-26 16:00:00,2602.5,2629.4,-0.3333333333333333,0.5786526320213874,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,0.0,0.01033621517771377,-0.0003585057698807928,0.0,2.375646142778327e-06,-0.00036088141602357113,0.9782608133072614,0.9779077771597148,-0.13084995816233425,0.9995587546511742,0.0005202665052684537,0.9990384881459057,False
2024-09-26 16:00:00,2024-09-26 20:00:00,2629.4,2629.08,0.3333333333333333,0.573175000574053,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,0.0,-0.00012170076823614373,4.221122225246969e-06,0.0,2.375646142778327e-06,1.845476082468642e-06,0.9779077771597148,0.9779095818651283,-0.13084835416671992,0.9998604378815367,0.0005202665052684537,0.9993401713762682,False
2024-09-26 20:00:00,2024-09-27 00:00:00,2629.08,2652.1,0.3333333333333333,0.5702919848670341,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,0.0,0.008755914616519922,-0.0003036939398643862,0.0,2.375646142778327e-06,-0.0003060695860071645,0.9779095818651283,0.9776102734842544,-0.13111437505113754,0.9995364106206834,0.0005202665052684537,0.999016144115415,False
2024-09-27 00:00:00,2024-09-27 04:00:00,2652.1,2649.01,0.3333333333333333,0.5702707390798987,0.06936886736912716,-0.06936886736912716,-0.06936886736912716,0.03468443368456358,-0.03468443368456358,-0.03468443368456358,-0.06936886736912716,0.5,-0.03468443368456358,-0.03468443368456358,0.03468443368456358,0.06936886736912716,0.10405330105369073,True,0.0,-0.0011651144376153555,4.0411334446397385e-05,0.0,2.375646142778327e-06,3.8035688303619054e-05,0.9776102734842544,0.9776474575638991,-0.13108132638833547,0.9998034145426827,0.0005202665052684537,0.9992831480374142,False
2024-09-27 04:00:00,2024-09-27 08:00:00,2649.01,2632.0,0.3333333333333333,0.5429265773609117,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.07052874996362217,-0.006421266812884907,-0.00022520064147935339,3.5264374981811084e-05,2.4021274805521863e-06,-0.00026286714394171663,0.9776474575638991,0.9773904661689474,-0.1313097365583854,0.999538543225124,0.0005260659182409288,0.9990124773068831,False
2024-09-27 08:00:00,2024-09-27 12:00:00,2632.0,2638.92,0.3333333333333333,0.5422832183028797,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.0,0.002629179331306908,9.22081092762693e-05,0.0,2.4021274805521863e-06,8.980598179571711e-05,0.9773904661689474,0.9774782416793595,-0.13123172297640073,0.9997648123712106,0.0005260659182409288,0.9992387464529697,False
2024-09-27 12:00:00,2024-09-27 16:00:00,2638.92,2656.91,0.3333333333333333,0.5395378095903239,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.0,0.006817182786897691,0.00023908583484037252,0.0,2.4021274805521863e-06,0.00023668370735982033,0.9774782416793595,0.9777095948534636,-0.1310260996797582,0.9999661007391913,0.0005260659182409288,0.9994400348209505,False
2024-09-27 16:00:00,2024-09-27 20:00:00,2656.91,2652.0,0.3333333333333333,0.5263921228031584,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.0,-0.0018480114117527258,-6.481172134956085e-05,0.0,2.4021274805521863e-06,-6.721384883011305e-05,0.9777095948534636,0.9776438792285554,-0.1310845067601316,0.9997871907771402,0.0005260659182409288,0.9992611248588993,False
2024-09-27 20:00:00,2024-09-28 00:00:00,2652.0,2683.71,0.3333333333333333,0.5265476807456956,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.0,0.011957013574660724,0.0004193451550382096,0.0,2.4021274805521863e-06,0.0004169430275576574,0.9776438792285554,0.9780515010274341,-0.1307222185036886,0.9998686601474603,0.0005260659182409288,0.9993425942292194,False
2024-09-28 00:00:00,2024-09-28 04:00:00,2683.71,2701.73,0.3333333333333333,0.5268993063804489,0.07014212243212384,0.07014212243212384,-0.07014212243212384,0.03507106121606192,0.03507106121606192,-0.03507106121606192,0.07014212243212384,0.5,0.03507106121606192,0.03507106121606192,0.07014212243212384,0.03507106121606192,0.10521318364818576,True,0.0,0.006714585406023765,0.00023548763581513545,0.0,2.4021274805521863e-06,0.00023308550833458326,0.9780515010274341,0.9782794706587284,-0.13051960245010452,0.9999248084090626,0.0005260659182409288,0.9993987424908217,False
2024-09-28 04:00:00,2024-09-28 08:00:00,2701.73,2694.88,0.3333333333333333,0.5260697339768577,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.008660566560695429,-0.0025354124949569234,-9.623897637573365e-05,4.330283280347715e-06,2.59985731070505e-06,-0.00010316911696678641,0.9782794706587284,0.9781785424295938,-0.1306093059749398,0.999828269393294,0.0005693687510444059,0.9992589006422495,False
2024-09-28 08:00:00,2024-09-28 12:00:00,2694.88,2691.08,0.3333333333333333,0.5260501872679175,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.0,-0.0014100813394288814,-5.3523750073443016e-05,0.0,2.59985731070505e-06,-5.612360738414807e-05,0.9781785424295938,0.9781236435211269,-0.13065809931691463,0.9999020433563743,0.0005693687510444059,0.9993326746053299,False
2024-09-28 12:00:00,2024-09-28 16:00:00,2691.08,2678.41,0.3333333333333333,0.5254105842694816,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.0,-0.0047081469149932165,-0.0001787114485815507,0.0,2.59985731070505e-06,-0.00018131130589225575,0.9781236435211269,0.977946298645996,-0.13081572083219428,0.9997710135010371,0.0005693687510444059,0.9992016447499927,False
2024-09-28 16:00:00,2024-09-28 20:00:00,2678.41,2675.68,0.3333333333333333,0.5253409237926797,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.0,-0.0010192614274886491,-3.868904039713003e-05,0.0,2.59985731070505e-06,-4.1288897707835085e-05,0.977946298645996,0.9779059203213075,-0.13085160849298605,0.9995947790299852,0.0005693687510444059,0.9990254102789408,False
2024-09-28 20:00:00,2024-09-29 00:00:00,2675.68,2670.37,0.3333333333333333,0.5246568310394437,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.0,-0.001984542247204457,-7.532908937904403e-05,0.0,2.59985731070505e-06,-7.792894668974907e-05,0.9779059203213075,0.9778297131429752,-0.1309193403116533,0.9996699810498705,0.0005693687510444059,0.9991006122988261,False
2024-09-29 00:00:00,2024-09-29 04:00:00,2670.37,2678.32,0.3333333333333333,0.5206688501150029,0.07591583347258746,0.07591583347258746,-0.07591583347258746,0.03795791673629373,0.03795791673629373,-0.03795791673629373,0.07591583347258746,0.5,0.03795791673629373,0.03795791673629373,0.07591583347258746,0.03795791673629373,0.11387375020888119,True,0.0,0.0029771155308067065,0.00011300510343268788,0.0,2.59985731070505e-06,0.00011040524612198283,0.9778297131429752,0.9779376706731202,-0.13082338924752046,0.9998812678540044,0.0005693687510444059,0.99931189910296,False
2024-09-29 04:00:00,2024-09-29 08:00:00,2678.32,2675.49,0.3333333333333333,0.5206829976720717,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0013626423403321625,-0.0010566325159055978,-4.0587506461053464e-05,6.813211701660812e-07,2.6309678664203964e-06,-4.389979549763994e-05,0.9779376706731202,0.9778947394093682,-0.13086154592298382,0.9996628088592273,0.0005761819627460667,0.9990866268964812,False
2024-09-29 08:00:00,2024-09-29 12:00:00,2675.49,2674.73,0.3333333333333333,0.5204518563785859,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0,-0.00028406011609083404,-1.0911354348472822e-05,0.0,2.6309678664203964e-06,-1.3542322214893219e-05,0.9778947394093682,0.9778814964437149,-0.1308733160759783,0.9998243666375295,0.0005761819627460667,0.9992481846747834,False
2024-09-29 12:00:00,2024-09-29 16:00:00,2674.73,2641.1,0.3333333333333333,0.5224071960531457,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0,-0.012573231690675368,-0.00048296462090629205,0.0,2.6309678664203964e-06,-0.00048559558877271246,0.9778814964437149,0.9774066415026994,-0.1312953601597765,0.9994268015510569,0.0005761819627460667,0.9988506195883108,False
2024-09-29 16:00:00,2024-09-29 20:00:00,2641.1,2653.1,0.3333333333333333,0.5225670537918806,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0,0.004543561394873441,0.00017452787482369575,0.0,2.6309678664203964e-06,0.00017189690695727536,0.9774066415026994,0.9775746546812132,-0.13114603251912849,0.9998962883046315,0.0005761819627460667,0.9993201063418854,False
2024-09-29 20:00:00,2024-09-30 00:00:00,2653.1,2666.33,0.3333333333333333,0.5148368763106246,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0,0.004986619426331496,0.00019154667790208975,0.0,2.6309678664203964e-06,0.00018891571003566937,0.9775746546812132,0.9777593338912152,-0.1309818923549445,0.9998255127156787,0.0005761819627460667,0.9992493307529325,False
2024-09-30 00:00:00,2024-09-30 04:00:00,2666.33,2667.01,0.3333333333333333,0.5084660675711457,0.07682426169947557,0.07682426169947557,-0.07682426169947557,0.03841213084973778,0.03841213084973778,-0.03841213084973778,0.07682426169947557,0.5,0.03841213084973778,0.03841213084973778,0.07682426169947557,0.03841213084973778,0.11523639254921335,True,0.0,0.000255032197814975,9.796330153365029e-06,0.0,2.6309678664203964e-06,7.165362286944632e-06,0.9777593338912152,0.9777663398910719,-0.13097566552536943,0.9997638418089188,0.0005761819627460667,0.9991876598461726,False
2024-09-30 04:00:00,2024-09-30 08:00:00,2667.01,2657.96,0.3333333333333333,0.5080158043181721,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0027655820694856142,-0.0033933131109370462,-0.00013347254919669725,1.3827910347428072e-06,2.694109009559337e-06,-0.00013754944924099937,0.9777663398910719,0.9776318486695335,-0.13109519934395342,0.9997053806447982,0.0005900098730934948,0.9991153707717046,False
2024-09-30 08:00:00,2024-09-30 12:00:00,2657.96,2629.65,-0.3333333333333333,0.5094384234066991,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0,-0.010651025598579333,-0.0004189473507822238,0.0,2.694109009559337e-06,-0.00042164145979178315,0.9776318486695335,0.9772196385497215,-0.1314615656325222,0.9991474243524732,0.0005900098730934948,0.9985574144793796,False
2024-09-30 12:00:00,2024-09-30 16:00:00,2629.65,2637.82,-0.3333333333333333,0.5095177059916562,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0,0.003106877341090941,0.0001222058870489414,0.0,2.694109009559337e-06,0.00011951177803938205,0.9772196385497215,0.9773364278062596,-0.13135776505993535,0.9998978359829274,0.0005900098730934948,0.9993078261098338,False
2024-09-30 16:00:00,2024-09-30 20:00:00,2637.82,2629.46,-0.3333333333333333,0.5096281179791002,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0,-0.0031692837267137675,-0.00012466057929304454,0.0,2.694109009559337e-06,-0.00012735468830260386,0.9773364278062596,0.9772119594301296,-0.13146839072101257,0.9992995943473156,0.0005900098730934948,0.9987095844742221,False
2024-09-30 20:00:00,2024-10-01 00:00:00,2629.46,2596.4,-0.3333333333333333,0.5115099182730987,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0,-0.012572923718177864,-0.0004945432751584209,0.0,2.694109009559337e-06,-0.0004972373841679802,0.9772119594301296,0.976726053111645,-0.13190025710647757,0.9994523509147648,0.0005900098730934948,0.9988623410416713,False
2024-10-01 00:00:00,2024-10-01 04:00:00,2596.4,2595.4,-0.3333333333333333,0.5107318458110498,0.07866798307913264,0.07866798307913264,-0.07866798307913264,0.03933399153956632,0.03933399153956632,-0.03933399153956632,0.07866798307913264,0.5,0.03933399153956632,0.03933399153956632,0.07866798307913264,0.03933399153956632,0.11800197461869896,True,0.0,-0.00038514866738559306,-1.514943442442016e-05,0.0,2.694109009559337e-06,-1.7843543433979496e-05,0.976726053111645,0.9767086248578932,-0.13191574708194487,0.999654019706933,0.0005900098730934948,0.9990640098338395,False
2024-10-01 04:00:00,2024-10-01 08:00:00,2595.4,2602.63,-0.3333333333333333,0.5104792234089202,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.07884248189460673,0.002785697772982987,-0.0001090865116726472,3.942124094730336e-05,2.6821570358967284e-06,-0.0001511899096558473,0.9767086248578932,0.9765609563691409,-0.13204699266171727,0.9996229421678352,0.0005873923908613835,0.9990355497769738,False
2024-10-01 08:00:00,2024-10-01 12:00:00,2602.63,2629.95,0.3333333333333333,0.5105261739193763,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.0,0.010497074113492877,-0.00041106009737158116,0.0,2.6821570358967284e-06,-0.00041374225440747787,0.9765609563691409,0.9761569118374863,-0.1324061014956932,0.9995299852432437,0.0005873923908613835,0.9989425928523823,False
2024-10-01 12:00:00,2024-10-01 16:00:00,2629.95,2645.25,-0.3333333333333333,0.5108652847082901,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.0,0.005817601095077896,-0.00022781430775437384,0.0,2.6821570358967284e-06,-0.00023049646479027057,0.9761569118374863,0.9759319111202273,-0.132606078822172,0.9995507720201174,0.0005873923908613835,0.9989633796292561,False
2024-10-01 16:00:00,2024-10-01 20:00:00,2645.25,2629.05,-0.3333333333333333,0.5111845736992399,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.0,-0.006124184859654047,0.00023981997245261843,0.0,2.6821570358967284e-06,0.0002371378154167217,0.9759319111202273,0.9761633414816258,-0.13240038692259815,0.9999724476235986,0.0005873923908613835,0.9993850552327372,False
2024-10-01 20:00:00,2024-10-02 00:00:00,2629.05,2524.71,-0.3333333333333333,0.5305285448829751,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.0,-0.03968733953329151,0.0015541360836925067,0.0,2.6821570358967284e-06,0.00155145392665661,0.9761633414816258,0.9776778139308256,-0.13105434609612343,0.9999288012051935,0.0005873923908613835,0.9993414088143321,False
2024-10-02 00:00:00,2024-10-02 04:00:00,2524.71,2488.74,-1.0,0.5321054729389767,-0.07831898544818446,0.07831898544818446,-0.07831898544818446,-0.03915949272409223,0.03915949272409223,-0.03915949272409223,-0.07831898544818446,0.5,-0.03915949272409223,-0.03915949272409223,0.03915949272409223,0.07831898544818446,0.11747847817227669,True,0.0,-0.014247180864336961,0.0005579123753958293,0.0,2.6821570358967284e-06,0.0005552302183599325,0.9776778139308256,0.9782206501969402,-0.13057188121096341,0.9998888995081291,0.0005873923908613835,0.9993015071172677,False
2024-10-02 04:00:00,2024-10-02 08:00:00,2488.74,2447.79,-0.3333333333333333,0.5242746023722799,-0.07517306630782823,-0.07517306630782823,-0.07517306630782823,-0.037586533153914116,-0.037586533153914116,-0.037586533153914116,-0.2255191989234847,0.5,-0.11275959946174235,-0.11275959946174235,0.0,0.11275959946174235,0.11275959946174235,False,0.07989194501836257,-0.016454109308324583,0.0018553587751064065,3.994597250918128e-05,2.5744200790352137e-06,0.00181283838251819,0.9782206501969402,0.9799940061381891,-0.12899574854638207,0.9997694517950384,0.0005637979973087117,0.9992056537977297,False
2024-10-02 08:00:00,2024-10-02 12:00:00,2447.79,2489.64,-0.3333333333333333,0.5264353001122537,-0.07517306630782823,-0.07517306630782823,-0.07517306630782823,-0.037586533153914116,-0.037586533153914116,-0.037586533153914116,-0.2255191989234847,0.5,-0.11275959946174235,-0.11275959946174235,0.0,0.11275959946174235,0.11275959946174235,False,0.0,0.01709705489441493,-0.0019278570618696494,0.0,2.5744200790352137e-06,-0.0019304314819486846,0.9799940061381891,0.9781021948566189,-0.1306771625742994,0.9976010785223712,0.0005637979973087117,0.9970372805250626,False
